SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.3878,0.0204,0.4081,0.1837,0.0,0.0,0.0,,2.911423312028249,,,
0.3750624937506249,0.0416958304169583,0.4166583341665834,0.1665833416658334,0.0,0.0,0.0,,2.9064999818801875,,,
0.3616999999999999,0.0638,0.4256,0.1488999999999999,0.0,0.0,0.0,,2.9096266589562094,,,
0.3333,0.1110999999999999,0.4445,0.1110999999999999,0.0,0.0,0.0,,2.902010003328323,,,
0.3181681831816818,0.1363863613638636,0.4545545445455454,0.0908909109089091,0.0,0.0,0.0,,2.906916683832804,,,
0.3023697630236976,0.1627837216278372,0.4650534946505349,0.0697930206979302,0.0,0.0,0.0,,2.9003600120544433,,,
0.2683,0.2195,0.4878,0.0243999999999999,0.0,0.0,0.0,,2.823159999847412,,,
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,2.875919998032706,,,
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,109.0,2.9600000381469727,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5797,0.1464,0.0886999999999999,0.1852,0.0,0.0,0.0,,2.6192980066935223,4.44000015258789e-06,,
0.5,0.104,0.27,0.0,0.0,0.126,0.0,,2.5508527110417685,5.5e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5550999999999999,0.1196,0.0,0.3253,0.0,0.0,0.0,,2.619999885559082,,,
0.4058,0.1141,0.3929999999999999,0.0871,0.0,0.0,0.0,,2.878706656416257,,,
0.3738,0.1051,0.3621,0.159,0.0,0.0,0.0,,2.912149964570999,,,
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,2.869338583946228,,,
0.5227,0.0253,0.324,0.128,0.0,0.0,0.0,,2.789540011882782,,,
0.4493550644935506,0.0262973702629737,0.3900609939006099,0.1342865713428657,0.0,0.0,0.0,,2.8737666817506153,,,
0.425042504250425,0.0249024902490249,0.3183318331833183,0.2317231723172317,0.0,0.0,0.0,,2.8664800333976745,,,
0.446,0.088,0.3339,0.1321,0.0,0.0,0.0,,2.8154513140519466,,,
0.4295,0.1202,0.3225,0.1278,0.0,0.0,0.0,,2.8085785039265954,,,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,2.8338600277900694,,,
0.3864386438643865,0.108010801080108,0.5055505550555055,0.0,0.0,0.0,0.0,,2.8969401733477906,,,
0.3987601239876013,0.1122887711228877,0.4889511048895111,0.0,0.0,0.0,0.0,,2.8548866970453948,,,
0.4134,0.1156,0.471,0.0,0.0,0.0,0.0,,2.874500015179316,,,
0.4278572142785721,0.1204879512048795,0.4516548345165483,0.0,0.0,0.0,0.0,,2.8668933012882873,,,
0.4635536446355365,0.1200879912008799,0.4163583641635837,0.0,0.0,0.0,0.0,,2.832299973964691,,,
0.4878,0.1149,0.3973,0.0,0.0,0.0,0.0,,2.800325971106688,,,
0.5247999999999999,0.1064,0.3688,0.0,0.0,0.0,0.0,,2.7685254683381033,,,
0.4234,0.1661,0.4105,0.0,0.0,0.0,0.0,,2.828633732795715,,,
0.4090999999999999,0.1941,0.3968,0.0,0.0,0.0,0.0,,2.815054115922678,,,
0.3951,0.2214999999999999,0.3834,0.0,0.0,0.0,0.0,,2.8077315941992254,,,
0.3795,0.2507999999999999,0.3697,0.0,0.0,0.0,0.0,,2.8075469170496574,,,
0.5323,0.1255,0.3422,0.0,0.0,0.0,0.0,,2.757625005523364,,,
0.4291,0.0783,0.4926,0.0,0.0,0.0,0.0,,2.873182682247389,,,
0.3949,0.1041,0.501,0.0,0.0,0.0,0.0,,2.8965749452397933,,,
0.4932999999999999,0.139,0.3677,0.0,0.0,0.0,0.0,,2.7884162646673976,,,
0.449,0.1386,0.4124,0.0,0.0,0.0,0.0,,2.835719965696335,,,
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,2.868965106535526,,,
0.5069493050694931,0.1001899810018998,0.3928607139286071,0.0,0.0,0.0,0.0,,2.7850000858306885,,,
0.6335000000000001,0.1276,0.2389,0.0,0.0,0.0,0.0,,2.63193333864212,5.4e-06,,
0.6625337466253375,0.2085791420857914,0.1288871112888711,0.0,0.0,0.0,0.0,,2.560789988040924,3.8e-06,,
0.5129,0.1813,0.0,0.3057999999999999,0.0,0.0,0.0,,2.6759900498390197,4.5e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7970000505447388,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.9936,0.0,0.0,0.0,0.0,0.0064,0.0,,2.2029695743876623,,,
0.9856,0.0,0.0,0.0,0.0,0.0144,0.0,,2.187342357086494,,,
0.9809,0.0,0.0,0.0,0.0,0.0191,0.0,,2.1831844811699566,,,
0.9565,0.0,0.0,0.0,0.0,0.0435,0.0,,2.182636720828108,,,
0.9222,0.0,0.0,0.0,0.0,0.0778,0.0,,2.156529951981596,,,
0.84,0.0,0.0,0.0,0.0,0.16,0.0,,2.1466500329971314,,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.24377127289772,,,
0.9941,0.0059,0.0,0.0,0.0,0.0,0.0,,2.2068500614166258,,,
0.9773,0.0227,0.0,0.0,0.0,0.0,0.0,,2.192860040664673,,,
0.97,0.03,0.0,0.0,0.0,0.0,0.0,,2.2169599437713625,,,
0.95,0.05,0.0,0.0,0.0,0.0,0.0,,2.1840399956703185,,,
0.939,0.061,0.0,0.0,0.0,0.0,0.0,,2.259029974937439,,,
0.93,0.07,0.0,0.0,0.0,0.0,0.0,,2.2617599749565125,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.974,0.0,0.0,0.0,0.0,0.026,0.0,,2.190000057220459,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.895919794535317,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,,
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,2.8240819320678714,,,
0.2305,0.7695000000000001,0.0,0.0,0.0,0.0,0.0,,2.8319719324111943,,,
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,2.832171934604645,,,
0.1474,0.6947,0.1578999999999999,0.0,0.0,0.0,0.0,,2.8307569501399996,,,
0.865,0.0,0.0,0.0,0.0,0.135,0.0,,2.1574599647521975,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.986,0.0139999999999999,0.0,0.0,0.0,0.0,0.0,,2.2024299335479736,,,
0.969,0.031,0.0,0.0,0.0,0.0,0.0,,2.2211499309539793,,,
0.963,0.037,0.0,0.0,0.0,0.0,0.0,,2.220930047035217,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,5e-07,,
0.95,0.0,0.0,0.0,0.0,0.05,0.0,,2.181999921798706,1.2999999999999998e-06,,
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,2.1429998874664307,1.8e-06,,
0.85,0.0,0.0,0.0,0.0,0.15,0.0,,2.134000062942505,2.3e-06,,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,2.109999895095825,2.6e-06,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.055000066757202,3.5e-06,,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9900000095367432,5.899999999999999e-06,,
0.25,0.0,0.0,0.0,0.0,0.75,0.0,,1.9049999713897705,1.01e-05,,
0.1,0.0,0.0,0.0,0.0,0.9,0.0,,1.8650000095367432,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,1.49e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.900000095367432e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.802500247955322e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,-5.7587009668350226e-08,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.599999904632568e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7769999504089355,,,
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.8399999141693115,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8580000400543213,,,
0.475,0.0,0.525,0.0,0.0,0.0,0.0,,2.859999895095825,,,
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.865999937057495,,,
0.6369,0.0,0.0,0.0,0.3631,0.0,0.0,,3.369999885559082,,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4719998836517334,,,
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,3.640000104904175,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19999694824219,2.200999975204468,,,
0.7,0.0,0.0,0.0,0.3,0.0,0.0,,3.1056099247932436,,,
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,3.267767986876624,,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4603354757172706,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.624,0.0,0.376,0.0,0.0,0.0,0.0,,2.6877974486351013,,,
0.938,0.062,0.0,0.0,0.0,0.0,0.0,,2.2589699745178224,,,
0.75,0.125,0.0,0.125,0.0,0.0,0.0,,2.3998470736543336,,,
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,2.6776142898627686,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,5.850685596466064e-07,,
0.6,0.08,0.32,0.0,0.0,0.0,0.0,92.9000015258789,2.7079999446868896,,,
0.6,0.133,0.267,0.0,0.0,0.0,0.0,91.5999984741211,2.628000020980835,,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,93.3000030517578,2.601999998092652,,,
0.6,0.226,0.174,0.0,0.0,0.0,0.0,98.0,2.6059999465942383,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.204337035090928,,,
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,2.630000114440918,,,
0.5529999999999999,0.0,0.447,0.0,0.0,0.0,0.0,,2.827309767650233,,,
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,2.8935132526237557,,,
0.4628,0.0,0.5372,0.0,0.0,0.0,0.0,,2.9325781808771607,,,
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,2.900000095367432,,,
0.4231,0.0,0.5769,0.0,0.0,0.0,0.0,,2.949810049533844,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
0.9834,0.0166,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,,,
0.973,0.027,0.0,0.0,0.0,0.0,0.0,,2.2230000495910645,,,
0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,,2.2170000076293945,,,
0.9387,0.0613,0.0,0.0,0.0,0.0,0.0,,2.250999927520752,,,
0.9356,0.0644,0.0,0.0,0.0,0.0,0.0,,2.256999969482422,,,
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,2.5311960347777323,3.85e-06,,
0.6,0.15,0.0,0.25,0.0,0.0,0.0,,2.604256697714328,3.7e-06,,
0.55,0.2,0.0,0.25,0.0,0.0,0.0,,2.6540491914749147,3.3e-06,,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,2.6068435919918715,4.25e-06,,
0.55,0.15,0.0,0.3,0.0,0.0,0.0,,2.6556733536720274,4.15e-06,,
0.5,0.2,0.0,0.3,0.0,0.0,0.0,,2.6973700451850893,3.9e-06,,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,2.6449900579452517,4.7e-06,,
0.5,0.15,0.0,0.35,0.0,0.0,0.0,,2.697639980316162,4.5e-06,,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,2.7234400165081025,5.05e-06,,
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,2.7749699997901915,5.5e-06,,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,2.6261725652217867,5.75e-06,,
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,2.6430304147676815,5.45e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,2.7825708445076645,6.4e-06,,
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,2.7187368536846974,6.05e-06,,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,2.7507519979476927,6.799999999999999e-06,,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,2.7676200163761773,6.6e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,2.8113895558099893,7.699999999999999e-06,,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,2.8405302743258933,7.1e-06,,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,2.871416656255722,8.45e-06,,
0.65,0.1,0.2189999999999999,0.031,0.0,0.0,0.0,,2.6278900051116945,5.5e-06,,
0.65,0.1,0.187,0.063,0.0,0.0,0.0,,2.5874444618225096,5.3e-06,,
0.65,0.1,0.125,0.125,0.0,0.0,0.0,,2.569279978275299,4.8e-06,,
0.65,0.1,0.063,0.187,0.0,0.0,0.0,,2.5508585451330457,4.3e-06,,
0.65,0.1,0.031,0.2189999999999999,0.0,0.0,0.0,,2.5458110432113923,4.1e-06,,
0.6,0.15,0.2189999999999999,0.031,0.0,0.0,0.0,,2.6286344291104213,5.25e-06,,
0.6,0.15,0.187,0.063,0.0,0.0,0.0,,2.60934404109664,5.05e-06,,
0.6,0.15,0.125,0.125,0.0,0.0,0.0,,2.6142509750950897,4.6e-06,,
0.6,0.15,0.063,0.187,0.0,0.0,0.0,,2.6210904743643026,4.2e-06,,
0.6,0.15,0.031,0.2189999999999999,0.0,0.0,0.0,,2.606359997031234,3.95e-06,,
0.55,0.2,0.2189999999999999,0.031,0.0,0.0,0.0,,2.6671058797836302,5e-06,,
0.55,0.2,0.187,0.063,0.0,0.0,0.0,,2.664939846905795,4.8e-06,,
0.55,0.2,0.125,0.125,0.0,0.0,0.0,,2.6684271144866942,4.45e-06,,
0.55,0.2,0.063,0.187,0.0,0.0,0.0,,2.6598058629035948,4.1e-06,,
0.55,0.2,0.031,0.2189999999999999,0.0,0.0,0.0,,2.655335872173309,3.9e-06,,
0.6,0.1,0.262,0.038,0.0,0.0,0.0,,2.672076801141104,6.15e-06,,
0.6,0.1,0.15,0.15,0.0,0.0,0.0,,2.6490681298838723,5.3e-06,,
0.6,0.1,0.038,0.262,0.0,0.0,0.0,,2.608685268747428,4.5e-06,,
0.55,0.15,0.262,0.038,0.0,0.0,0.0,,2.6920600339174268,5.8e-06,,
0.55,0.15,0.225,0.075,0.0,0.0,0.0,,2.7005033656358717,5.549999999999999e-06,,
0.55,0.15,0.15,0.15,0.0,0.0,0.0,,2.70294499874115,5.05e-06,,
0.55,0.15,0.075,0.225,0.0,0.0,0.0,,2.6759300136566164,4.55e-06,,
0.55,0.15,0.038,0.262,0.0,0.0,0.0,,2.66791002035141,4.3e-06,,
0.5,0.2,0.15,0.15,0.0,0.0,0.0,,2.729421535741933,4.749999999999999e-06,,
0.5,0.2,0.038,0.262,0.0,0.0,0.0,,2.688955540884109,4.2e-06,,
0.55,0.1,0.306,0.044,0.0,0.0,0.0,,2.7530496828754747,6.699999999999999e-06,,
0.55,0.1,0.262,0.088,0.0,0.0,0.0,,2.7188005105654396,6.5e-06,,
0.55,0.1,0.175,0.175,0.0,0.0,0.0,,2.7268494540282653,5.85e-06,,
0.55,0.1,0.088,0.262,0.0,0.0,0.0,,2.684566674232483,5.3e-06,,
0.55,0.1,0.044,0.306,0.0,0.0,0.0,,2.657131695151329,5e-06,,
0.5,0.15,0.306,0.044,0.0,0.0,0.0,,2.7456213120165325,6.349999999999999e-06,,
0.5,0.15,0.262,0.088,0.0,0.0,0.0,,2.7270532280944644,6.1e-06,,
0.5,0.15,0.175,0.175,0.0,0.0,0.0,,2.7593420622643334,5.549999999999999e-06,,
0.5,0.15,0.088,0.262,0.0,0.0,0.0,,2.706081602573395,5e-06,,
0.5,0.15,0.044,0.306,0.0,0.0,0.0,,2.6927900218963625,4.749999999999999e-06,,
0.5,0.1,0.35,0.05,0.0,0.0,0.0,,2.8236961134937077,7.399999999999999e-06,,
0.5,0.1,0.2,0.2,0.0,0.0,0.0,,2.81721426709493,6.4e-06,,
0.5,0.1,0.1,0.3,0.0,0.0,0.0,,2.742901601791382,5.75e-06,,
0.5,0.1,0.05,0.35,0.0,0.0,0.0,,2.72421000957489,5.4e-06,,
0.45,0.15,0.35,0.05,0.0,0.0,0.0,,2.846335023244222,6.799999999999999e-06,,
0.45,0.15,0.2,0.2,0.0,0.0,0.0,,2.8200545751749178,5.899999999999999e-06,,
0.45,0.15,0.1,0.3,0.0,0.0,0.0,,2.753520007133484,5.35e-06,,
0.45,0.15,0.05,0.35,0.0,0.0,0.0,,2.736119990348816,5e-06,,
0.45,0.1,0.406,0.044,0.0,0.0,0.0,,2.859685678226607,8.05e-06,,
0.45,0.1,0.337,0.113,0.0,0.0,0.0,,2.8229633482297265,7.699999999999999e-06,,
0.45,0.1,0.225,0.225,0.0,0.0,0.0,,2.8512327568871636,6.95e-06,,
0.45,0.1,0.113,0.337,0.0,0.0,0.0,,2.814759974479675,6.2e-06,,
0.45,0.1,0.044,0.406,0.0,0.0,0.0,,2.747339999675751,5.85e-06,,
0.5,0.0212,0.4788,0.0,0.0,0.0,0.0,,2.890914960106214,,,
0.5,0.0432,0.4568,0.0,0.0,0.0,0.0,,2.8879683544238413,,,
0.5,0.0659,0.4341,0.0,0.0,0.0,0.0,,2.8146620360329035,,,
0.5,0.0894,0.4106,0.0,0.0,0.0,0.0,,2.8139861475891537,,,
0.5,0.1088,0.3912,0.0,0.0,0.0,0.0,,2.804511211488928,,,
0.5,0.1138,0.3862,0.0,0.0,0.0,0.0,,2.799228356114456,,,
0.5,0.139,0.361,0.0,0.0,0.0,0.0,,2.78311603658256,,,
0.5,0.1651999999999999,0.3348,0.0,0.0,0.0,0.0,,2.7334223269224163,,,
0.5,0.1924,0.3076,0.0,0.0,0.0,0.0,,2.7274895312899634,,,
0.5,0.2207,0.2793,0.0,0.0,0.0,0.0,,2.7004197681858426,,,
0.5,0.0407,0.25,0.2092999999999999,0.0,0.0,0.0,,2.8317181363126416,,,
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,,2.7946462945143384,,,
0.5,0.0853999999999999,0.25,0.1646,0.0,0.0,0.0,,2.775628916501999,,,
0.5,0.0913,0.25,0.1586999999999999,0.0,0.0,0.0,,2.7698555400371547,,,
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,,2.7513273321333385,,,
0.5,0.1347,0.25,0.1153,0.0,0.0,0.0,,2.7399456017357964,,,
0.5,0.1612,0.25,0.0888,0.0,0.0,0.0,,2.7105373515969235,,,
0.5,0.1892,0.25,0.0608,0.0,0.0,0.0,,2.6915587152297706,,,
0.5,0.2188,0.25,0.0312,0.0,0.0,0.0,,2.684471601578565,,,
0.5,0.2435999999999999,0.25,0.0064,0.0,0.0,0.0,,2.670429338639001,,,
0.5,0.0210999999999999,0.4653,0.0136,0.0,0.0,0.0,,2.8904449512561166,,,
0.4999,0.0211,0.4519,0.0271,0.0,0.0,0.0,,2.905477752572015,,,
0.5001,0.0209,0.4253,0.0537,0.0,0.0,0.0,,2.854293568338667,,,
0.5,0.0429,0.4296,0.0275,0.0,0.0,0.0,,2.850575000762939,,,
0.5,0.0208,0.3992,0.08,0.0,0.0,0.0,,2.8735500174760817,,,
0.5000500050005,0.0206020602060206,0.3734373437343734,0.1059105910591059,0.0,0.0,0.0,,2.8664067157109576,,,
0.5,0.0421999999999999,0.3764,0.0814,0.0,0.0,0.0,,2.86375670393308,,,
0.5,0.0886999999999999,0.3828,0.0285,0.0,0.0,0.0,,2.8301056371794804,,,
0.5,0.1011,0.3845,0.0144,0.0,0.0,0.0,,2.8040282636511886,,,
0.5,0.1007,0.3706,0.0287,0.0,0.0,0.0,,2.8326886994441343,,,
0.5,0.0204999999999999,0.348,0.1315,0.0,0.0,0.0,,2.8551852623621623,,,
0.5,0.0311,0.3492,0.1197,0.0,0.0,0.0,,2.8560152594248454,,,
0.5,0.053,0.3515999999999999,0.0953999999999999,0.0,0.0,0.0,,2.853935817480087,,,
0.5,0.0644,0.3528,0.0828,0.0,0.0,0.0,,2.8466058176755906,,,
0.5,0.0761,0.3540999999999999,0.0698,0.0,0.0,0.0,,2.8429788538482454,,,
0.5001,0.088,0.3554,0.0565,0.0,0.0,0.0,,2.8237055393722326,,,
0.5,0.1128999999999999,0.3581,0.0289999999999999,0.0,0.0,0.0,,2.82085445248513,,,
0.5000500050005001,0.0689068906890689,0.348034803480348,0.083008300830083,0.0,0.0,0.0,,2.840832477609317,,,
0.5,0.0101,0.3395,0.1503999999999999,0.0,0.0,0.0,,2.82636776804924,,,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,2.794535821504063,,,
0.5,0.0418,0.3375,0.1207,0.0,0.0,0.0,,2.804025364875794,,,
0.5,0.0528,0.3386,0.1085999999999999,0.0,0.0,0.0,,2.7908732185363774,,,
0.5,0.0642,0.3396,0.0962,0.0,0.0,0.0,,2.782926551659902,,,
0.4999,0.0758,0.3408,0.0834999999999999,0.0,0.0,0.0,,2.7857563836839465,,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,2.789890852795707,,,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,2.7779109074539603,,,
0.5,0.0827,0.3334,0.0839,0.0,0.0,0.0,,2.770342335886425,,,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,2.8218581368923186,,,
0.5,0.0755,0.3275,0.0969999999999999,0.0,0.0,0.0,,2.7671557182735866,,,
0.4999500049995,0.0873912608739126,0.3284671532846715,0.0841915808419158,0.0,0.0,0.0,,2.769546135054694,,,
0.5,0.1379,0.3326,0.0295,0.0,0.0,0.0,,2.754413079812413,,,
0.5,0.0202,0.2983,0.1815,0.0,0.0,0.0,,2.824421900312106,,,
0.5,0.0412999999999999,0.2995,0.1592,0.0,0.0,0.0,,2.8232926756540935,,,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,2.7616278053124743,,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,2.7397769604523976,,,
0.5,0.1110999999999999,0.3032,0.0857,0.0,0.0,0.0,,2.7389401213668645,,,
0.5,0.1368,0.3046,0.0586,0.0,0.0,0.0,,2.7475291799250106,,,
0.4999,0.1639,0.3061,0.0301,0.0,0.0,0.0,,2.734876689871152,,,
0.5,0.02,0.2739999999999999,0.206,0.0,0.0,0.0,,2.8023005346818404,,,
0.5,0.0409999999999999,0.2746,0.1844,0.0,0.0,0.0,,2.7893447701136274,,,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,2.770017559766769,,,
0.5,0.1357,0.2771,0.0872,0.0,0.0,0.0,,2.6868611844721295,,,
0.5,0.1907999999999999,0.2786,0.0306,0.0,0.0,0.0,,2.7026479772045504,,,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,2.8218581368923186,,,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,2.7779109074539603,,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,2.7397769604523976,,,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,2.7616278053124743,,,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,2.770017559766769,,,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,2.794535821504063,,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,2.789890852795707,,,
0.4894,0.0,0.4894,0.0212,0.0,0.0,0.0,,2.877590085793136,,,
0.4686531346865313,0.0,0.4686531346865313,0.0626937306269373,0.0,0.0,0.0,,2.9176933495203654,,,
0.4584541545845415,0.0,0.4584541545845415,0.0830916908309169,0.0,0.0,0.0,,2.9263669257220766,,,
0.4484,0.0,0.4484,0.1032,0.0,0.0,0.0,,2.9112002500749763,,,
0.5,0.0,0.4213,0.0787,0.0,0.0,0.0,,2.876108585800443,,,
0.5,0.0,0.3706,0.1294,0.0,0.0,0.0,,2.8679367192586263,,,
0.5,0.0,0.3582,0.1418,0.0,0.0,0.0,,2.863580605983734,,,
0.5,0.0,0.3507,0.1493,0.0,0.0,0.0,,2.86472420334816,,,
0.5,0.0,0.3458,0.1542,0.0,0.0,0.0,,2.8389475463117875,,,
0.5,0.0,0.3409,0.1591,0.0,0.0,0.0,,2.829042627084823,,,
0.5,0.0,0.3335,0.1664999999999999,0.0,0.0,0.0,,2.825910476514272,,,
0.5,0.0,0.3214,0.1785999999999999,0.0,0.0,0.0,,2.830203876921109,,,
0.5,0.0,0.2735,0.2264999999999999,0.0,0.0,0.0,,2.7963382171036364,,,
0.5,0.0,0.2617,0.2382999999999999,0.0,0.0,0.0,,2.796009794053921,,,
0.5,0.0,0.2547,0.2453,0.0,0.0,0.0,,2.8191060711197866,,,
0.3934393439343934,0.0901090109010901,0.0901090109010901,0.4263426342634263,0.0,0.0,0.0,,2.7895599961280824,,,
0.4079,0.1118,0.1118,0.3685,0.0,0.0,0.0,,2.8056599736213683,,,
0.418,0.1271,0.1271,0.3278,0.0,0.0,0.0,,2.799499967098236,,,
0.4915491549154915,0.0942094209420942,0.2373237323732373,0.1769176917691769,0.0,0.0,0.0,,2.7703767146865528,,,
0.4873512648735126,0.0915908409159084,0.2310768923107689,0.18998100189981,0.0,0.0,0.0,,2.789917118971998,,,
0.4851,0.1009,0.2277,0.1863,0.0,0.0,0.0,,2.775568140836677,,,
0.4852485248524853,0.0961096109610961,0.2278227822782278,0.1908190819081908,0.0,0.0,0.0,,2.791967053041313,,,
0.4831483148314832,0.0983098309830983,0.2246224622462246,0.1939193919391939,0.0,0.0,0.0,,2.7995653496438804,,,
0.4834516548345166,0.0773922607739226,0.2251774822517748,0.213978602139786,0.0,0.0,0.0,,2.805900930310741,,,
0.4775999999999999,0.1583,0.2165,0.1476,0.0,0.0,0.0,,2.773092574995661,,,
0.4782,0.1323,0.2173,0.1722,0.0,0.0,0.0,,2.798271987178539,,,
0.479,0.0956,0.2185,0.2069,0.0,0.0,0.0,,2.82993095432009,,,
0.4792,0.084,0.2189,0.2178999999999999,0.0,0.0,0.0,,2.8302595508098602,,,
0.4797,0.0615,0.2196,0.2392,0.0,0.0,0.0,,2.8264753452936806,,,
0.4801519848015199,0.0400959904009599,0.2202779722027797,0.2594740525947405,0.0,0.0,0.0,,2.8402302857807706,,,
0.4806480648064807,0.0196019601960196,0.2209220922092209,0.2788278827882788,0.0,0.0,0.0,,2.8068515777587892,,,
