SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.6665,0.1523,0.1811999999999999,0.0,0.0,0.0,0.0,,,,1053.921666666665,
0.6679,0.1625,0.1696,0.0,0.0,0.0,0.0,,,,1090.2229999999986,
0.6679999999999999,0.1692,0.1628,0.0,0.0,0.0,0.0,,,,1075.6056666666655,
0.6712,0.1712999999999999,0.1575,0.0,0.0,0.0,0.0,,,,1075.6056666666655,
0.4997999999999999,0.1931,0.3071,0.0,0.0,0.0,0.0,,,,1059.6383333333317,
0.503,0.2133,0.2837,0.0,0.0,0.0,0.0,,,,1063.678333333332,
0.5043495650434957,0.2288771122887711,0.2667733226677332,0.0,0.0,0.0,0.0,,,,1065.2433333333317,
0.5018,0.2396,0.2586,0.0,0.0,0.0,0.0,,,,1064.9433333333318,
0.5023502350235023,0.2485248524852485,0.2491249124912491,0.0,0.0,0.0,0.0,,,,1064.4633333333318,
0.5023,0.2589,0.2387999999999999,0.0,0.0,0.0,0.0,,,,1063.823333333332,
0.5078,0.2642,0.228,0.0,0.0,0.0,0.0,,,,1063.4033333333318,
0.51,0.2714,0.2186,0.0,0.0,0.0,0.0,,,,1064.9333333333318,
0.0,0.3,0.3,0.0,0.0,0.4,0.0,,,,851.8599999999994,
0.0,0.3,0.25,0.05,0.0,0.4,0.0,,,,859.5099999999994,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,,1064.4633333333318,
0.4,0.2,0.4,0.0,0.0,0.0,0.0,,,,1059.7183333333319,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1.8359999656677248,1.44e-05,554.3600000000009,550.15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.181158065795898e-07,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.837000012397766,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80000305175781,2.200000047683716,,1325.1391836064258,
0.7534000000000001,0.1041,0.0,0.1425,0.0,0.0,0.0,,,,1039.9149999999984,
0.7529,0.1061,0.0,0.141,0.0,0.0,0.0,,,,1050.3949999999984,
0.7542,0.1103,0.0,0.1355,0.0,0.0,0.0,,,,1052.1649999999984,
0.7508,0.118,0.0,0.1311999999999999,0.0,0.0,0.0,,,,1056.0049999999983,
0.7519,0.1222,0.0,0.1259,0.0,0.0,0.0,,,,1055.5049999999983,
0.738,0.1415,0.0,0.1205,0.0,0.0,0.0,,,,1059.9949999999983,
0.667,0.1401,0.0,0.1929,0.0,0.0,0.0,,,,1025.8799999999987,
0.6614,0.1488,0.0,0.1898,0.0,0.0,0.0,,,,1047.4934761904747,
0.6576000000000001,0.1625,0.0,0.1798999999999999,0.0,0.0,0.0,,,,1079.2758095238082,
0.6766000000000001,0.1824,0.0,0.141,0.0,0.0,0.0,,,,1103.1163888888875,
0.5256525652565256,0.2121212121212121,0.0,0.2622262226222622,0.0,0.0,0.0,,,,1036.1249999999986,
0.5216521652165217,0.2199219921992199,0.0,0.2584258425842584,0.0,0.0,0.0,,,,1036.1249999999986,
0.5202,0.2281,0.0,0.2517,0.0,0.0,0.0,,,,1038.3249999999985,
0.5163516351635163,0.2471247124712471,0.0,0.2365236523652364,0.0,0.0,0.0,,,,1036.9749999999985,
0.5139513951395139,0.2578257825782578,0.0,0.2282228222822282,0.0,0.0,0.0,,,,1036.8149999999985,
0.5119,0.2669,0.0,0.2212,0.0,0.0,0.0,,,,1038.2149999999986,
0.5091,0.2769999999999999,0.0,0.2139,0.0,0.0,0.0,,,,1038.4549999999986,
0.3,0.3,0.4,0.0,0.0,0.0,0.0,,2.822999954223633,,1062.9533333333318,
0.6827,0.0,0.0,0.0,0.0,0.3173,0.0,,,,863.4499999999994,
0.8678,0.0,0.0,0.0,0.0,0.1322,0.0,,,,973.0643782051272,
0.0,0.25,0.25,0.0,0.0,0.5,0.0,,,,853.5299999999994,938.15
0.0,0.1,0.0,0.4,0.0,0.5,0.0,,,,852.0799999999995,973.15
0.0,0.1,0.4,0.0,0.0,0.5,0.0,,,,826.4099999999995,945.15
0.0,0.1,0.4,0.0,0.0,0.5,0.0,,,,826.4099999999995,973.15
0.0,0.2,0.3,0.0,0.0,0.5,0.0,,,,847.0499999999994,943.15
0.0,0.3,0.2,0.0,0.0,0.5,0.0,,,,858.4799999999994,943.15
0.6,0.11,0.0,0.07,0.14,0.08,0.0,,2.720000028610229,4.9e-06,927.309999999999,
0.6,0.11,0.105,0.07,0.035,0.08,0.0,82.0,2.549999952316284,4.4e-06,924.15,
0.6,0.09,0.0,0.07,0.16,0.08,0.0,,2.7799999713897705,4.9e-06,925.719999999999,
0.62,0.09,0.0,0.07,0.14,0.08,0.0,,2.7100000381469727,4.8e-06,925.969999999999,
0.62,0.09,0.105,0.07,0.035,0.08,0.0,,2.539999961853028,4.4e-06,927.749999999999,
0.62,0.11,0.0,0.07,0.12,0.08,0.0,,2.6600000858306885,4.2e-06,927.909999999999,
0.64,0.09,0.0,0.07,0.12,0.08,0.0,,2.640000104904175,4.5e-06,928.849999999999,
0.62,0.09,0.09,0.065,0.065,0.07,0.0,81.0,2.619999885559082,4.8e-06,935.479999999999,
0.74,0.21,0.0,0.05,0.0,0.0,0.0,,,2.3e-06,1098.1763888888875,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.599999904632568e-07,1325.1391836064258,
0.73,0.16,0.0,0.11,0.0,0.0,0.0,,,3e-06,1120.9381984126971,
0.97,0.0,0.0,0.03,0.0,0.0,0.0,,,2e-06,1253.6015701504373,
0.55,0.33,0.0,0.12,0.0,0.0,0.0,,,3e-06,1043.3256666666653,
0.89,0.02,0.0,0.09,0.0,0.0,0.0,,,3e-06,1040.8837619047606,
0.91,0.0,0.0,0.09,0.0,0.0,0.0,,,3.2e-06,1215.1828802847472,
0.86,0.1,0.0,0.04,0.0,0.0,0.0,,,2e-06,1117.0783333333316,
0.82,0.04,0.0,0.14,0.0,0.0,0.0,,,4e-06,1094.8783333333317,
0.76,0.16,0.0,0.08,0.0,0.0,0.0,,,2.5e-06,1118.4949999999983,
0.76,0.16,0.0,0.08,0.0,0.0,0.0,,,2.5e-06,1118.4949999999983,
0.84,0.0,0.0,0.16,0.0,0.0,0.0,,,4.7e-06,1064.4683067765554,
0.66,0.23,0.0,0.11,0.0,0.0,0.0,,,2.8e-06,1051.4049999999986,
0.74,0.07,0.0,0.19,0.0,0.0,0.0,,,5e-06,1010.6549999999985,
0.0,0.1,0.0,0.0,0.5,0.4,0.0,,,1.02e-05,825.7299999999996,
0.0,0.15,0.0,0.0,0.45,0.4,0.0,,,9.8e-06,841.9499999999996,
0.0,0.1,0.0,0.0,0.4,0.5,0.0,,,9e-06,825.1499999999995,
0.0,0.2,0.5,0.0,0.0,0.3,0.0,,,9e-06,846.2299999999994,
0.6561343865613439,0.1095890410958904,0.0585941405859414,0.0651934806519348,0.0443955604439556,0.0660933906609339,0.0,,,3.8e-06,933.15,
0.363,0.091,0.091,0.0,0.0,0.455,0.0,,,,897.7599999999991,988.15
0.182,0.091,0.091,0.0,0.0,0.636,0.0,,,,873.4299999999993,934.15
0.0,0.091,0.091,0.0,0.0,0.818,0.0,,,,635.5800000000011,918.15
0.417,0.1669999999999999,0.083,0.0,0.0,0.3329999999999999,0.0,,,,921.4799999999991,1109.15
0.3329999999999999,0.1669999999999999,0.083,0.0,0.0,0.417,0.0,,,,916.7899999999992,1060.15
0.636,0.091,0.091,0.0,0.0,0.182,0.0,,,,898.9799999999991,1140.15
0.545,0.091,0.091,0.0,0.0,0.273,0.0,,,,898.3199999999991,1093.15
0.71,0.16,0.12,0.0,0.0,0.01,0.0,,,,1117.797833333332,1293.15
0.091,0.091,0.273,0.0,0.0,0.545,0.0,,,,833.4299999999996,977.15
0.12,0.44,0.44,0.0,0.0,0.0,0.0,,,,1027.943333333332,
0.19,0.405,0.405,0.0,0.0,0.0,0.0,,,,1033.8633333333319,
0.29,0.355,0.355,0.0,0.0,0.0,0.0,,,,1062.9533333333318,
0.33,0.335,0.335,0.0,0.0,0.0,0.0,,,,1061.6033333333319,
0.5,0.25,0.25,0.0,0.0,0.0,0.0,,,,1064.4633333333318,
0.63,0.185,0.185,0.0,0.0,0.0,0.0,,,,1063.2456666666653,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,,,,1074.3049999999985,
0.7404,0.1298,0.1298,0.0,0.0,0.0,0.0,,,,1055.4799999999984,
0.1,0.225,0.675,0.0,0.0,0.0,0.0,,,,1021.458333333332,
0.16,0.21,0.63,0.0,0.0,0.0,0.0,,,,1025.888333333332,
0.23,0.1925,0.5775,0.0,0.0,0.0,0.0,,,,1059.3883333333317,
0.32,0.17,0.51,0.0,0.0,0.0,0.0,,,,1066.148333333332,
0.33,0.1675,0.5025,0.0,0.0,0.0,0.0,,,,1066.148333333332,
0.38,0.155,0.465,0.0,0.0,0.0,0.0,,,,1079.9106666666653,
0.43,0.1425,0.4275,0.0,0.0,0.0,0.0,,,,1026.1099999999985,
0.51,0.1225,0.3675,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,,997.4799999999987,
0.69,0.0775,0.2325,0.0,0.0,0.0,0.0,,,,990.1199999999986,
0.0,0.3890999999999999,0.6109,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.1,0.3502,0.5498,0.0,0.0,0.0,0.0,,,,1022.023333333332,
0.2,0.3112999999999999,0.4886999999999999,0.0,0.0,0.0,0.0,,,,1062.9533333333318,
0.35,0.2529,0.3971,0.0,0.0,0.0,0.0,,,,1063.4733333333318,
0.55,0.1751,0.2749,0.0,0.0,0.0,0.0,,,,1067.732333333332,
0.3661999999999999,0.3135,0.0,0.3203,0.0,0.0,0.0,,,,1035.2849999999985,
0.45005499450055,0.2795720427957204,0.0,0.2703729627037296,0.0,0.0,0.0,,,,1035.2849999999985,
0.5235,0.2435,0.0,0.233,0.0,0.0,0.0,,,,1036.9749999999985,
0.5563,0.2130999999999999,0.0,0.2306,0.0,0.0,0.0,,,,1036.1249999999986,
0.5141,0.0,0.2567,0.2292,0.0,0.0,0.0,,,,935.5389285714277,
0.502,0.2478999999999999,0.2501,0.0,0.0,0.0,0.0,,,,1064.4633333333318,
0.4499449944994499,0.1059105910591059,0.2439243924392439,0.0,0.0,0.2002200220022002,0.0,,,5.25e-06,916.0799999999991,
0.9704,0.0017999999999999,0.0,0.0,0.0,0.0277999999999999,0.0,,,7e-07,1164.0153638583622,1803.15
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.9110000133514404,,938.0389285714277,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.836999893188477,,935.5389285714277,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.497919082641601e-07,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.504005432128906e-07,1325.1391836064258,
0.5361,0.0,0.104,0.3599,0.0,0.0,0.0,,,,912.0389285714278,
0.0,0.209,0.381,0.0,0.0,0.41,0.0,112.0,2.747999906539917,,848.2899999999994,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.5579000000000001,0.2222,0.0,0.2199,0.0,0.0,0.0,,,,1038.5249999999985,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.850000023841858,,554.3600000000009,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,,935.5389285714277,
0.999939997599904,6.0002400096003846e-05,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,5.400000095367431e-07,1325.1391836064258,1943.15
0.2334,0.2207,0.5227,0.0232,0.0,0.0,0.0,,,,1061.8083333333318,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.4132,0.0,0.5868,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.4828,0.0,0.5172,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.5631,0.0,0.4368999999999999,0.0,0.0,0.0,0.0,,,,938.4889285714277,
0.6341,0.0,0.3659,0.0,0.0,0.0,0.0,,,,938.6989285714277,
0.0,0.3103,0.6897,0.0,0.0,0.0,0.0,,,,975.1633333333322,
0.2,0.0,0.6,0.0,0.0,0.2,0.0,,,,851.9299999999994,
0.4871999999999999,0.0473,0.4211999999999999,0.0443,0.0,0.0,0.0,,,,981.2999999999987,
0.4282,0.0451,0.3728,0.1539,0.0,0.0,0.0,,,,985.0099999999987,
0.3997,0.0446,0.3482,0.2075,0.0,0.0,0.0,,,,983.2099999999987,
0.432,0.0487999999999999,0.4692,0.05,0.0,0.0,0.0,,,,981.2999999999987,
0.3812,0.0484,0.4166,0.1538,0.0,0.0,0.0,,,,985.0099999999987,
0.3602,0.0464,0.385,0.2084,0.0,0.0,0.0,,,,983.2099999999987,
0.3796379637963796,0.0485048504850485,0.467946794679468,0.1039103910391039,0.0,0.0,0.0,,,,981.2899999999987,
0.3534,0.0458999999999999,0.4407,0.16,0.0,0.0,0.0,,,,985.0099999999987,
0.3296670332966703,0.0456954304569543,0.4102589741025897,0.2143785621437856,0.0,0.0,0.0,,,,983.2099999999987,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.5,,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5999984741211,,,1325.1391836064258,
0.71,0.145,0.0,0.145,0.0,0.0,0.0,93.0999984741211,,,1039.490833333332,
0.6115999999999999,0.1471,0.0771,0.0611,0.016,0.0871,0.0,78.69999694824219,2.4809999465942383,3.5799999237060543e-06,951.15,
0.62,0.14,0.078,0.061,0.017,0.084,0.0,78.69999694824219,2.4800000190734863,3.6e-06,950.15,
0.626,0.143,0.036,0.06,0.053,0.0819999999999999,0.0,77.30000305175781,2.5199999809265137,3.570000076293945e-06,955.15,
0.629,0.121,0.074,0.063,0.017,0.096,0.0,77.19999694824219,2.4579999446868896,3.6e-06,935.15,
0.629,0.14,0.085,0.0409999999999999,0.017,0.088,0.0,76.80000305175781,2.461999893188477,3.570000076293945e-06,950.15,
0.6310000000000001,0.147,0.086,0.063,0.01,0.063,0.0,80.5,2.490999937057495,3.570000076293945e-06,970.15,
0.633,0.1369999999999999,0.0409999999999999,0.062,0.049,0.078,0.0,77.69999694824219,2.5169999599456787,3.5900001525878905e-06,956.15,
0.633,0.147,0.073,0.063,0.021,0.063,0.0,80.0999984741211,2.500999927520752,3.55e-06,970.15,
0.636,0.135,0.085,0.04,0.017,0.087,0.0,76.5999984741211,2.4600000381469727,3.570000076293945e-06,950.15,
0.64,0.118,0.074,0.061,0.017,0.09,0.0,77.30000305175781,2.4570000171661377,3.5799999237060543e-06,939.15,
0.643,0.13,0.063,0.063,0.03,0.071,0.0,78.69999694824219,2.496999979019165,3.6e-06,957.15,
0.646,0.123,0.081,0.064,0.011,0.075,0.0,78.80000305175781,2.4660000801086426,3.570000076293945e-06,951.15,
0.647,0.133,0.059,0.062,0.033,0.066,0.0,78.80000305175781,2.5,3.5799999237060543e-06,962.15,
0.647,0.134,0.1009999999999999,0.021,0.012,0.085,0.0,75.5,2.440000057220459,3.6e-06,953.15,
0.648,0.124,0.08,0.063,0.011,0.074,0.0,78.80000305175781,2.4600000381469727,3.55e-06,953.15,
0.0,0.5,0.0,0.0,0.5,0.0,0.0,,,,977.5299999999987,
0.6999,0.1031,0.0625,0.0,0.0338,0.1007,0.0,,,,938.1699999999989,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,722.5889285714288,
0.4967,0.1183,0.385,0.0,0.0,0.0,0.0,,,,1010.4099999999985,
0.3795,0.2507999999999999,0.3697,0.0,0.0,0.0,0.0,,,,1063.4733333333318,
0.5788578857885789,0.1054105410541054,0.3157315731573157,0.0,0.0,0.0,0.0,,,,1002.9199999999987,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.2353,0.208,0.2521,0.0,0.0,0.3046,0.0,,,4.9e-06,883.6999999999992,
0.9709029097090291,0.002999700029997,0.0,0.0,0.0,0.0260973902609739,0.0,65.69999694824219,2.180000066757202,7.5e-07,1163.15,
0.0,0.0,0.2,0.0,0.0,0.8,0.0,,,,552.0200000000009,
0.4864,0.0521,0.0,0.4614999999999999,0.0,0.0,0.0,115.0,,,982.5699999999987,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0588999999999999,0.0,0.0,0.9411,0.0,,,,552.0200000000009,
0.0,0.0,0.1117,0.0,0.0,0.8883,0.0,,,,552.0200000000009,
0.0,0.0,0.1541,0.0,0.0,0.8459,0.0,,,,552.0200000000009,
0.0,0.0,0.182,0.0,0.0,0.818,0.0,,,,552.0200000000009,
0.0,0.0,0.2176,0.0,0.0,0.7824,0.0,,,,555.7600000000009,
0.0,0.0,0.2694,0.0,0.0,0.7306,0.0,,,,677.5300000000009,
0.0,0.0,0.2938,0.0,0.0,0.7062,0.0,,,,676.4600000000008,
0.0,0.0,0.3223,0.0,0.0,0.6777,0.0,,,,698.9100000000005,
0.0,0.0,0.3321,0.0,0.0,0.6679,0.0,,,,698.9100000000005,
0.0,0.0,0.3741,0.0,0.0,0.6259,0.0,,,,764.8,
0.0,0.0,0.4017,0.0,0.0,0.5982999999999999,0.0,,,,768.51,
0.0,0.0,0.4111999999999999,0.0,0.0,0.5888,0.0,,,,768.51,
0.0,0.0,0.4206,0.0,0.0,0.5794,0.0,,,,768.51,
0.0,0.0,0.4363,0.0,0.0,0.5637,0.0,,,,768.51,
0.0,0.0,0.4611,0.0,0.0,0.5389,0.0,,,,766.93,
0.0,0.0,0.4836,0.0,0.0,0.5164,0.0,,,,766.93,
0.0,0.0,0.4968,0.0,0.0,0.5032,0.0,,,,766.03,
0.0,0.0,0.5069,0.0,0.0,0.4931,0.0,,,,765.87,
0.0,0.0,0.5921,0.0,0.0,0.4079,0.0,,,,765.46,
0.0,0.0,0.6086,0.0,0.0,0.3914,0.0,,,,765.46,
0.0,0.0,0.6259,0.0,0.0,0.3741,0.0,,,,765.46,
0.0,0.0,0.6402,0.0,0.0,0.3597999999999999,0.0,,,,765.46,
0.0,0.0,0.6487,0.0,0.0,0.3513,0.0,,,,765.46,
0.0,0.0,0.6714,0.0,0.0,0.3286,0.0,,,,765.44,
0.0,0.0,0.6807,0.0,0.0,0.3193,0.0,,,,764.82,
0.0,0.0,0.6938,0.0,0.0,0.3062,0.0,,,,764.82,
0.0,0.0,0.7058,0.0,0.0,0.2942,0.0,,,,764.82,
0.0,0.0,0.7141,0.0,0.0,0.2859,0.0,,,,764.82,
0.0,0.0,0.7352,0.0,0.0,0.2648,0.0,,,,758.0000000000001,
0.0,0.0,0.7497,0.0,0.0,0.2503,0.0,,,,758.0000000000001,
0.0,0.0,0.7615000000000001,0.0,0.0,0.2385,0.0,,,,754.8700000000001,
0.0,0.0,0.7785,0.0,0.0,0.2214999999999999,0.0,,,,757.3000000000002,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.21399998664856,,1325.1391836064258,
0.0,0.0,0.0,0.0,0.4,0.6,0.0,,3.940000057220459,,742.8100000000003,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0616837739944458,,554.3600000000009,
0.5563,0.2226,0.0,0.2211,0.0,0.0,0.0,104.0,2.63100004196167,4.2e-06,1038.5249999999985,
0.501,0.0515,0.2503,0.1972,0.0,0.0,0.0,,,,985.0199999999987,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.3335,0.0,0.6665000000000001,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.31,0.0,0.69,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.3003,0.0,0.6997,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2935,0.0,0.7065,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2885999999999999,0.0,0.7114,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2828,0.0,0.7172,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2779,0.0,0.7221,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2711,0.0,0.7289,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2663,0.0,0.7337,0.0,0.0,0.0,0.0,,,,938.0389285714277,
0.2498,0.0,0.7502,0.0,0.0,0.0,0.0,,,,937.9489285714277,
0.3109,0.6890999999999999,0.0,0.0,0.0,0.0,0.0,,,,1068.0033333333317,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,,1009.9799999999985,
0.5597,0.2169,0.0,0.2234,0.0,0.0,0.0,,,,1038.5249999999985,
0.5921,0.0,0.0,0.0,0.0,0.4079,0.0,,,,860.1099999999994,
0.0,0.0,0.0,0.0,0.3333,0.6667000000000001,0.0,,3.069999933242798,,673.7500000000009,
0.0,0.0,0.0,0.0,0.135,0.865,0.0,,,,551.680000000001,
0.0,0.0,0.0,0.0,0.1689999999999999,0.831,0.0,,,,551.680000000001,
0.0,0.0,0.0,0.0,0.181,0.8190000000000001,0.0,,,,550.900000000001,
0.0,0.0,0.0,0.0,0.208,0.792,0.0,,,,550.430000000001,
0.0,0.0,0.0,0.0,0.288,0.7120000000000001,0.0,,,,652.110000000001,
0.0,0.0,0.0,0.0,0.337,0.6629999999999999,0.0,,,,673.7500000000009,
0.0,0.0,0.0,0.0,0.364,0.636,0.0,,,,739.1000000000003,
0.0,0.0,0.0,0.0,0.4029999999999999,0.597,0.0,,,,742.8100000000003,
0.0,0.0,0.0,0.0,0.449,0.551,0.0,,,,742.8100000000003,
0.0,0.0,0.0,0.0,0.495,0.505,0.0,,,,742.8100000000003,
0.0,0.0,0.0,0.0,0.51,0.49,0.0,,,,742.3300000000003,
0.0,0.0,0.0,0.0,0.551,0.449,0.0,,,,742.1900000000003,
0.0,0.0,0.0,0.0,0.575,0.425,0.0,,,,742.3500000000003,
0.0,0.0,0.0,0.0,0.626,0.374,0.0,,,,743.6700000000003,
0.0,0.0,0.0,0.0,0.6729999999999999,0.327,0.0,,,,743.6500000000003,
0.5052,0.0,0.2495,0.2453,0.0,0.0,0.0,,,,935.5389285714277,
0.0,0.2,0.5,0.0,0.0,0.3,0.0,,,,846.2299999999994,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,0.9,0.1,,,,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,,,,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.7,0.3,,,,654.760000000001,
0.0,0.0,0.0,0.0,0.0,0.6,0.4,,,,748.1200000000001,
0.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,731.2900000000003,
0.0,0.0,0.0,0.0,0.0,0.4,0.6,,,,731.3700000000003,
0.0,0.0,0.0,0.0,0.0,0.3,0.7,,,,732.1800000000003,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,722.5889285714288,
0.0,0.1667,0.3333,0.0,0.0,0.5,0.0,,,6.4e-06,843.8299999999995,
0.0,0.1667,0.0,0.0,0.3333,0.5,0.0,,,7.2e-06,843.7699999999995,
0.0,0.1429,0.2857,0.0,0.0,0.5714,0.0,,,6.1e-06,842.0599999999996,
0.0,0.1,0.2,0.0,0.0,0.7,0.0,,,5.7e-06,738.5300000000003,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8450000286102293,,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
0.1,0.12,0.2,0.08,0.0,0.5,0.0,80.0,2.490000009536743,5.6e-06,867.9599999999992,
0.2,0.12,0.2,0.08,0.0,0.4,0.0,81.4000015258789,2.5220000743865967,5.899999999999999e-06,876.9799999999992,
0.5,0.12,0.2,0.08,0.0,0.1,0.0,86.0999984741211,2.5980000495910645,5.199999999999999e-06,946.329999999999,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,,935.5389285714277,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,938.0389285714277,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80000305175781,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7899999618530271,1.6e-05,554.3600000000009,
0.0,0.0,0.0,0.0,0.0,0.95,0.05,,2.0899999141693115,1.5e-05,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.9,0.1,,2.369999885559082,1.35e-05,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.85,0.15,,2.619999885559082,1.22e-05,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.8,0.2,,2.900000095367432,1.14e-05,552.0200000000009,
0.0,0.0,0.0,0.0,0.0,0.75,0.25,,3.220000028610229,,585.6300000000009,
0.0,0.0,0.0,0.0,0.0,0.7,0.3,,3.380000114440918,1.15e-05,654.760000000001,
0.0,0.0,0.0,0.0,0.0,0.65,0.35,,3.619999885559082,1.2e-05,736.9300000000003,
0.0,0.0,0.0,0.0,0.0,0.6,0.4,,3.7799999713897705,,748.1200000000001,
0.0,0.0,0.0,0.0,0.0,0.55,0.45,,3.9700000286102295,,748.1200000000001,
0.0,0.0,0.0,0.0,0.0,0.25,0.75,,,,726.2700000000003,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,554.3600000000009,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,971.6449999999988,
0.617,0.1914999999999999,0.0,0.0,0.1914999999999999,0.0,0.0,,,,1071.8749999999984,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1325.1391836064258,
0.5,0.25,0.0,0.0,0.25,0.0,0.0,,,,1067.5399999999984,
0.5294,0.2353,0.0,0.0,0.2353,0.0,0.0,,,,1068.8799999999983,
0.5484,0.2257999999999999,0.0,0.0,0.2257999999999999,0.0,0.0,,,,1069.0899999999983,
0.5593559355935593,0.2203220322032203,0.0,0.0,0.2203220322032203,0.0,0.0,,,,1066.4449999999983,
0.568956895689569,0.2155215521552155,0.0,0.0,0.2155215521552155,0.0,0.0,,,,1066.6449999999984,
0.5714,0.2143,0.0,0.0,0.2143,0.0,0.0,,,,1066.6449999999984,
0.5878,0.2061,0.0,0.0,0.2061,0.0,0.0,,,,1070.7549999999983,
0.5907590759075907,0.2046204620462046,0.0,0.0,0.2046204620462046,0.0,0.0,,,,1070.7549999999983,
0.6,0.2,0.0,0.0,0.2,0.0,0.0,,,,1072.4449999999983,
0.4393,0.1253999999999999,0.4353,0.0,0.0,0.0,0.0,,,,1008.8999999999985,
0.4203420342034203,0.1238123812381238,0.3771377137713771,0.0787078707870787,0.0,0.0,0.0,,,,1008.5799999999986,
0.4045,0.1177,0.3664,0.1114,0.0,0.0,0.0,,,,1006.9599999999986,
0.4424557544245576,0.1272872712728727,0.3864613538646135,0.0437956204379562,0.0,0.0,0.0,,,,1007.9699999999985,
0.6467,0.1064,0.2469,0.0,0.0,0.0,0.0,,,,1003.4599999999987,
0.5843,0.1043999999999999,0.233,0.0783,0.0,0.0,0.0,,,,986.7699999999987,
0.5227,0.0836,0.3937,0.0,0.0,0.0,0.0,,,,993.3299999999987,
0.6321,0.0623,0.3056,0.0,0.0,0.0,0.0,,,,987.2899999999987,
