SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.25,0.0,0.3,0.25,0.0,0.2,0.0,,2.819000005722046,8.4e-06,,1030.3899999999985
0.25,0.0,0.35,0.2,0.0,0.2,0.0,,2.8510000705718994,9e-06,,1033.8099999999986
0.25,0.0,0.4,0.15,0.0,0.2,0.0,,2.86299991607666,9e-06,,1045.6599999999985
0.2,0.0,0.2,0.4,0.0,0.2,0.0,,2.813999891281128,8.8e-06,,1024.203333333332
0.2,0.0,0.25,0.35,0.0,0.2,0.0,,2.8329999446868896,9.4e-06,,1014.993333333332
0.2,0.0,0.3,0.3,0.0,0.2,0.0,,2.8550000190734863,9.5e-06,,1030.6933333333318
0.2,0.0,0.35,0.25,0.0,0.2,0.0,,2.875999927520752,9.7e-06,,1027.533333333332
0.2,0.0,0.4,0.2,0.0,0.2,0.0,,2.8959999084472656,9.9e-06,,1034.2433333333317
0.2,0.0,0.45,0.15,0.0,0.2,0.0,,2.884000062942505,1.07e-05,,1043.5133333333317
0.15,0.0,0.2,0.45,0.0,0.2,0.0,,2.8469998836517334,9.2e-06,,1021.873333333332
0.15,0.0,0.25,0.4,0.0,0.2,0.0,,2.86299991607666,9.9e-06,,1011.963333333332
0.15,0.0,0.3,0.35,0.0,0.2,0.0,,2.877000093460083,1.06e-05,,1024.9333333333318
0.15,0.0,0.35,0.3,0.0,0.2,0.0,,2.875999927520752,9.5e-06,,1025.033333333332
0.15,0.0,0.4,0.25,0.0,0.2,0.0,,2.88100004196167,1e-05,,1025.573333333332
0.15,0.0,0.45,0.2,0.0,0.2,0.0,,2.8919999599456787,1.06e-05,,1029.7133333333318
0.15,0.0,0.5,0.15,0.0,0.2,0.0,,2.8940000534057617,1.1e-05,,1037.4533333333318
0.425,0.0,0.0,0.1,0.375,0.1,0.0,,3.490000009536743,9.5e-06,,1119.1349999999982
0.4,0.0,0.0,0.15,0.35,0.1,0.0,,3.470000028610229,1.03e-05,,1081.2049999999983
0.4,0.0,0.0,0.1,0.3,0.2,0.0,,3.25,9.1e-06,,1100.5749999999982
0.4,0.0,0.0,0.1669999999999999,0.233,0.2,0.0,,3.130000114440918,7e-06,,1086.8449999999984
0.4,0.0,0.0,0.233,0.1669999999999999,0.2,0.0,,2.9590001106262207,6.799999999999999e-06,,1072.4749999999983
0.4,0.0,0.0,0.3,0.1,0.2,0.0,,2.7660000324249268,6e-06,,1076.9249999999984
0.3329999999999999,0.0,0.0,0.1,0.367,0.2,0.0,,3.289999961853028,7.899999999999999e-06,,1088.6749999999984
0.3329999999999999,0.0,0.0,0.1669999999999999,0.3,0.2,0.0,,3.313999891281128,6.3e-06,,1076.9249999999984
0.3329999999999999,0.0,0.0,0.233,0.2339999999999999,0.2,0.0,,3.2100000381469727,8.9e-06,,1063.5349999999985
0.3329999999999999,0.0,0.0,0.3,0.1669999999999999,0.2,0.0,,3.0199999809265137,7.2e-06,,1064.7849999999985
0.3333,0.0,0.0,0.3664,0.1001,0.2002,0.0,,2.8299999237060547,6.3e-06,,1062.5599999999984
0.267,0.0,0.0,0.1,0.433,0.2,0.0,,3.489000082015991,9.5e-06,,1075.8149999999985
0.267,0.0,0.0,0.1669999999999999,0.366,0.2,0.0,,3.400000095367432,9.1e-06,,1065.6949999999983
0.267,0.0,0.0,0.233,0.3,0.2,0.0,,3.319999933242798,9.4e-06,,1054.6049999999984
0.267,0.0,0.0,0.3,0.233,0.2,0.0,,3.220000028610229,8.5e-06,,1055.8549999999984
0.267,0.0,0.0,0.433,0.1,0.2,0.0,,2.9100000858306885,7.399999999999999e-06,,1058.0599999999984
0.2,0.0,0.0,0.1,0.5,0.2,0.0,,3.609999895095825,1.15e-05,,1054.9649999999986
0.2,0.0,0.0,0.1669999999999999,0.433,0.2,0.0,,3.539999961853028,1.14e-05,,1044.0549999999985
0.2,0.0,0.0,0.233,0.367,0.2,0.0,,3.440000057220459,1.06e-05,,1034.3949999999986
0.2,0.0,0.0,0.3,0.3,0.2,0.0,,3.4100000858306885,1.02e-05,,1035.6449999999986
0.2,0.0,0.0,0.367,0.233,0.2,0.0,,3.299999952316284,9.6e-06,,1033.4199999999985
0.2,0.0,0.0,0.433,0.1669999999999999,0.2,0.0,,3.150000095367432,6.6e-06,,1037.6399999999985
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.4539999999999999,0.0595,0.4865,0.0,0.0,0.0,0.0,,,,,1117.8699999999983
0.3804,0.0909,0.5287,0.0,0.0,0.0,0.0,,,,,1083.4399999999982
0.4014,0.0278,0.43,0.1408,0.0,0.0,0.0,,,,,1077.3099999999984
0.3697369736973697,0.0871087108710871,0.3961396139613961,0.147014701470147,0.0,0.0,0.0,,,,,1071.1499999999985
0.5479999999999999,0.0,0.0,0.452,0.0,0.0,0.0,,,,,1147.2399999999982
0.4226422642264226,0.1245124512451245,0.4528452845284529,0.0,0.0,0.0,0.0,,,,,1135.939999999998
0.438056194380562,0.1848815118488151,0.3396660333966603,0.0373962603739626,0.0,0.0,0.0,,,,,1152.219999999998
0.3998,0.1666,0.4015999999999999,0.032,0.0,0.0,0.0,,,,,1105.9099999999983
0.4000400040004,0.1478147814781478,0.3742374237423742,0.0779077907790779,0.0,0.0,0.0,,,,,1116.9499999999982
0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,1263.8099999999977
0.64,0.36,0.0,0.0,0.0,0.0,0.0,,,,,1239.4899999999977
0.55,0.45,0.0,0.0,0.0,0.0,0.0,,,,,1215.1399999999978
0.47,0.53,0.0,0.0,0.0,0.0,0.0,,,,,1208.5899999999979
0.33,0.67,0.0,0.0,0.0,0.0,0.0,,,,,1124.2799999999982
0.26,0.74,0.0,0.0,0.0,0.0,0.0,,,,,1091.3699999999983
0.19,0.81,0.0,0.0,0.0,0.0,0.0,,,,,1079.3199999999983
0.1,0.9,0.0,0.0,0.0,0.0,0.0,,,,,1077.1699999999985
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,1074.3299999999983
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.5032,0.0,0.0,0.0,0.4968,0.0,0.0,,,,,1127.1949999999981
0.5015,0.0,0.0,0.4985,0.0,0.0,0.0,,,,,1114.3399999999983
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.0911,0.1372,0.6509,0.1208,0.0,0.0,0.0,,,,,1065.8099999999986
0.0,0.2846284628462846,0.6312631263126313,0.0841084108410841,0.0,0.0,0.0,,,,,1083.3533333333316
0.0,0.2496,0.5855,0.1649,0.0,0.0,0.0,,,,,1074.823333333332
0.0,0.2376762323767623,0.5268473152684732,0.2354764523547645,0.0,0.0,0.0,,,,,1064.4033333333318
0.0,0.2161,0.4802,0.3037,0.0,0.0,0.0,,,,,1057.8633333333319
0.0,0.1966,0.4356,0.3678,0.0,0.0,0.0,,,,,1050.5933333333319
0.0579999999999999,0.2928,0.6492,0.0,0.0,0.0,0.0,,,,,1077.6433333333316
0.116988301169883,0.263973602639736,0.619038096190381,0.0,0.0,0.0,0.0,,,,,1077.8033333333317
0.1712,0.2576,0.5711999999999999,0.0,0.0,0.0,0.0,,,,,1079.376666666665
0.2263773622637736,0.2400759924007599,0.5335466453354665,0.0,0.0,0.0,0.0,,,,,1085.5533333333317
0.2807,0.2236,0.4957,0.0,0.0,0.0,0.0,,,,,1085.2699999999984
0.3339999999999999,0.2067,0.4593,0.0,0.0,0.0,0.0,,,,,1100.0999999999983
0.0,0.2951,0.6544,0.0,0.0,0.0504999999999999,0.0,,,,,1076.3233333333317
0.0,0.2683,0.6291,0.0,0.0,0.1026,0.0,,,,,1076.3233333333317
0.0,0.2638,0.5849,0.0,0.0,0.1513,0.0,,,,,1072.323333333332
0.0,0.2478,0.5506,0.0,0.0,0.2016,0.0,,,,,1070.553333333332
0.0,0.8319,0.1681,0.0,0.0,0.0,0.0,,,,,1076.5399999999984
0.0,0.7428,0.2572,0.0,0.0,0.0,0.0,,,,,1066.7033333333318
0.0,0.648,0.352,0.0,0.0,0.0,0.0,,,,,1075.2733333333317
0.0,0.5053,0.4947,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.4417999999999999,0.5582,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.402,0.598,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.3734,0.6265999999999999,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.3547999999999999,0.6452,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.3367,0.6633,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.0,0.3017,0.6983,0.0,0.0,0.0,0.0,,,,,1076.3233333333317
0.0,0.2602,0.7398,0.0,0.0,0.0,0.0,,,,,1076.4833333333318
0.0,0.2055999999999999,0.7944,0.0,0.0,0.0,0.0,,,,,1067.6833333333318
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.5,0.0,0.0,0.5,0.0,0.0,0.0,,,,,1114.3399999999983
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1838.7899999999968
0.9699,0.0301,0.0,0.0,0.0,0.0,0.0,,,,,1780.2899999999968
0.9575,0.0425,0.0,0.0,0.0,0.0,0.0,,,,,1780.2899999999968
0.9058,0.0942,0.0,0.0,0.0,0.0,0.0,,,,,1780.8399999999967
0.8575,0.1425,0.0,0.0,0.0,0.0,0.0,,,,,1617.8799999999972
0.8358,0.1642,0.0,0.0,0.0,0.0,0.0,,,,,1270.7199999999978
0.821,0.179,0.0,0.0,0.0,0.0,0.0,,,,,1270.7199999999978
0.7984,0.2016,0.0,0.0,0.0,0.0,0.0,,,,,1269.0199999999977
0.7591,0.2409,0.0,0.0,0.0,0.0,0.0,,,,,1269.0199999999977
0.7429000000000001,0.2571,0.0,0.0,0.0,0.0,0.0,,,,,1269.0199999999977
0.7179000000000001,0.2821,0.0,0.0,0.0,0.0,0.0,,,,,1266.5299999999977
0.5813,0.4186999999999999,0.0,0.0,0.0,0.0,0.0,,,,,1219.0999999999979
0.5307999999999999,0.4692,0.0,0.0,0.0,0.0,0.0,,,,,1215.7299999999977
0.5097999999999999,0.4902,0.0,0.0,0.0,0.0,0.0,,,,,1216.789999999998
0.4992,0.5008,0.0,0.0,0.0,0.0,0.0,,,,,1220.1299999999978
0.4775,0.5225,0.0,0.0,0.0,0.0,0.0,,,,,1208.5899999999979
0.4664,0.5336,0.0,0.0,0.0,0.0,0.0,,,,,1208.5899999999979
0.444,0.556,0.0,0.0,0.0,0.0,0.0,,,,,1180.199999999998
0.4211,0.5789,0.0,0.0,0.0,0.0,0.0,,,,,1174.669999999998
0.4094,0.5906,0.0,0.0,0.0,0.0,0.0,,,,,1171.2299999999982
0.3975999999999999,0.6024,0.0,0.0,0.0,0.0,0.0,,,,,1142.429999999998
0.3613,0.6386999999999999,0.0,0.0,0.0,0.0,0.0,,,,,1125.5199999999982
0.3489,0.6511,0.0,0.0,0.0,0.0,0.0,,,,,1125.5199999999982
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,,,1114.8099999999984
0.2847,0.7153,0.0,0.0,0.0,0.0,0.0,,,,,1104.6899999999982
0.2579,0.7421,0.0,0.0,0.0,0.0,0.0,,,,,1091.3699999999983
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,,,1077.0799999999983
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,1074.3299999999983
0.5479999999999999,0.0,0.0,0.452,0.0,0.0,0.0,,,,,1147.2399999999982
0.4226422642264226,0.1245124512451245,0.4528452845284529,0.0,0.0,0.0,0.0,,,,,1135.939999999998
0.3868999999999999,0.1216,0.4146,0.0769,0.0,0.0,0.0,,,,,1102.6699999999983
0.0,0.1969999999999999,0.405,0.0,0.0,0.3979999999999999,0.0,,2.740000009536743,,,957.8179999999993
0.0,0.158,0.3389999999999999,0.0,0.0,0.503,0.0,,2.650000095367432,,,957.6659999999991
0.0,0.128,0.258,0.0,0.0,0.614,0.0,,2.5,,,947.5499999999989
0.0,0.1159999999999999,0.241,0.0,0.0,0.643,0.0,,2.4600000381469727,,,947.5499999999989
0.0,0.107,0.19,0.0,0.0,0.703,0.0,,2.390000104904175,,,940.269999999999
0.0,0.084,0.17,0.0,0.0,0.746,0.0,,2.299999952316284,,,935.1799999999989
0.6500349965003501,0.0498950104989501,0.0504949505049495,0.0,0.0,0.2495750424957504,0.0,,,,,1214.2199999999982
0.6753324667533247,0.0496950304969503,0.0502949705029497,0.0,0.0,0.2246775322467753,0.0,,,,,1225.9408333333313
0.6505349465053495,0.0300969903009699,0.0546945305469453,0.0,0.0,0.2445755424457554,0.0200979902009799,,,,,1213.4016666666648
0.6255000000000001,0.0902,0.0644,0.0,0.0,0.2199,0.0,,,,,1182.999999999998
0.218,0.161,0.0,0.244,0.0,0.377,0.0,,,4.4e-06,,977.2599999999987
0.2339999999999999,0.173,0.188,0.0,0.0,0.405,0.0,,,4.5e-06,,964.9399999999988
0.1759,0.2878,0.5363,0.0,0.0,0.0,0.0,,,,,1079.086666666665
0.1447,0.414,0.4413,0.0,0.0,0.0,0.0,,,,,1078.0533333333317
0.129,0.3691,0.4535,0.0,0.0,0.0484,0.0,,,,,1078.1433333333316
0.0226977302269773,0.0648935106489351,0.8954104589541045,0.0,0.0,0.016998300169983,0.0,,,,,1049.5199999999986
0.5574,0.2268,0.0,0.2158,0.0,0.0,0.0,,2.619999885559082,,,1161.909999999998
0.515,0.0,0.0,0.485,0.0,0.0,0.0,106.0,,,,1116.949999999998
0.2582,0.0385,0.2842,0.0,0.0289,0.3902,0.0,,,7.1e-06,,956.0649999999988
0.118,0.313,0.569,0.0,0.0,0.0,0.0,,5.829999923706055,8.019999694824218e-06,,1077.6433333333316
0.2825,0.2330999999999999,0.4844,0.0,0.0,0.0,0.0,,2.740000009536743,9.859999847412107e-06,,1087.7399999999982
0.1682,0.2312,0.6006,0.0,0.0,0.0,0.0,,2.8499999046325684,7.559999847412109e-06,,1071.3966666666652
0.2678999999999999,0.1578999999999999,0.5742,0.0,0.0,0.0,0.0,,2.7100000381469727,,,1075.9933333333317
0.0,0.0,0.3,0.0,0.0,0.7,0.0,,2.6600000858306885,,,930.2983333333323
0.0,0.0,0.0,0.0,0.3,0.7,0.0,,2.859999895095825,,,922.184999999999
0.0,0.36,0.64,0.0,0.0,0.0,0.0,,2.9200000762939453,,,1076.4733333333318
0.0,0.5,0.5,0.0,0.0,0.0,0.0,,3.2100000381469727,,,1076.4733333333318
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,,,1077.0799999999983
0.2165,0.7835,0.0,0.0,0.0,0.0,0.0,,,,,1079.3199999999983
0.2714,0.7286,0.0,0.0,0.0,0.0,0.0,,,,,1104.6899999999982
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,,,1114.8099999999984
0.3489,0.6511,0.0,0.0,0.0,0.0,0.0,,,,,1125.5199999999982
0.3613,0.6386999999999999,0.0,0.0,0.0,0.0,0.0,,,,,1125.5199999999982
0.3796,0.6204,0.0,0.0,0.0,0.0,0.0,,,,,1137.199999999998
0.3915999999999999,0.6084,0.0,0.0,0.0,0.0,0.0,,,,,1142.429999999998
0.3999,0.6001,0.0,0.0,0.0,0.0,0.0,,,,,1142.429999999998
0.5307999999999999,0.4692,0.0,0.0,0.0,0.0,0.0,,,,,1215.7299999999977
0.6292,0.3707999999999999,0.0,0.0,0.0,0.0,0.0,,,,,1220.898333333331
0.7984,0.2016,0.0,0.0,0.0,0.0,0.0,,,,,1269.0199999999977
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,1074.3299999999983
0.4,0.1,0.0,0.3,0.0,0.2,0.0,,,1.989999961853028e-06,,1114.8099999999984
0.7234,0.1359,0.0,0.1407,0.0,0.0,0.0,,2.45199990272522,,,1264.1499999999976
0.6953,0.1344999999999999,0.0,0.1702,0.0,0.0,0.0,,2.4809999465942383,,,1259.1599999999976
0.7173,0.1147,0.0,0.168,0.0,0.0,0.0,,2.453000068664551,,,1255.3599999999979
0.07,0.283,0.5760000000000001,0.071,0.0,0.0,0.0,109.0,2.930000066757202,8.5e-06,,1083.3933333333316
0.6939,0.1561,0.0,0.15,0.0,0.0,0.0,,,,,1256.4199999999978
0.6891,0.1553,0.0057,0.1499,0.0,0.0,0.0,,,,,1256.4199999999978
0.6887000000000001,0.1548,0.0034,0.1485,0.0,0.0046,0.0,,,,,1256.4199999999978
0.6869,0.1421,0.0056,0.1563,0.0,0.0091,0.0,,,,,1258.8399999999976
0.5832999999999999,0.0,0.4167,0.0,0.0,0.0,0.0,,2.7960000038146973,9.9e-06,,1170.939999999998
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,596.560000000001
0.6493,0.0925999999999999,0.2580999999999999,0.0,0.0,0.0,0.0,,,,,1219.9549999999979
0.4868,0.0915,0.4217,0.0,0.0,0.0,0.0,,,,,1140.7799999999982
0.4121,0.0911,0.4968,0.0,0.0,0.0,0.0,,,,,1108.6499999999983
0.65,0.08,0.2,0.0,0.0,0.07,0.0,,,,,1208.8983333333315
0.51,0.08,0.2,0.0,0.0,0.21,0.0,,,,,1118.629999999998
0.62,0.0,0.0,0.0,0.0,0.0,0.38,,3.759999990463257,,,1062.3249999999985
0.55,0.0,0.0,0.0,0.0,0.0,0.45,,4.019999980926514,,,985.4599999999988
0.4,0.0,0.0,0.0,0.0,0.0,0.6,,4.369999885559082,,,917.189999999999
0.56,0.0,0.0,0.0,0.0,0.0,0.44,,,,,995.3799999999987
0.58,0.0,0.0,0.0,0.0,0.0,0.42,,,,,1035.5799999999986
0.3265,0.0,0.0,0.0,0.0,0.0,0.6735,,,,,923.229999999999
0.3,0.0,0.0,0.0,0.0,0.0,0.7,,4.699999809265137,,,929.489999999999
0.22,0.0,0.0,0.0,0.0,0.0,0.78,,4.809999942779541,,,916.8999999999992
0.0,0.2496999999999999,0.7503,0.0,0.0,0.0,0.0,,2.4100000858306885,,,1076.4833333333318
0.0,0.3682999999999999,0.6317,0.0,0.0,0.0,0.0,,2.657000064849853,,,1076.4733333333318
0.0,0.4997,0.5003,0.0,0.0,0.0,0.0,,2.865000009536743,,,1076.4733333333318
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.5038,0.0,0.0,0.4962,0.0,0.0,0.0,,2.693000078201294,,,1114.3399999999983
0.5107,0.0,0.1408,0.3485,0.0,0.0,0.0,,2.7890000343322754,,,1104.4799999999982
0.496,0.0,0.3632,0.1408,0.0,0.0,0.0,,2.871000051498413,,,1120.3999999999983
0.5042,0.0,0.4957999999999999,0.0,0.0,0.0,0.0,,2.8910000324249268,,,1130.4599999999982
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,,,1057.2399999999984
0.5,0.0,0.0,0.5,0.0,0.0,0.0,,2.7300000190734863,,,1114.3399999999983
0.0,0.0,0.0,0.0,0.3333,0.6667000000000001,0.0,,,,,922.734999999999
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,,,,1177.6749999999981
0.0,0.0,0.0,0.0,0.45,0.55,0.0,,,,,930.0549999999989
0.487,0.0,0.0,0.0,0.45,0.063,0.0,,3.5583388805389404,,,1124.034999999998
0.397,0.0,0.0,0.0,0.45,0.153,0.0,,3.5352554321289062,,,1088.1049999999984
0.275,0.0,0.0,0.0,0.45,0.275,0.0,,3.48718810081482,,,1061.1149999999984
0.179,0.0,0.0,0.0,0.45,0.371,0.0,,3.484636068344116,,,947.614999999999
0.0892,0.0,0.0,0.0,0.4509,0.4599,0.0,,3.42846155166626,,,937.714999999999
0.53,0.0,0.0,0.0,0.4,0.07,0.0,,3.4343607425689697,,,1142.8549999999982
0.44,0.0,0.0,0.0,0.4,0.16,0.0,,3.4268991947174072,,,1108.8249999999982
0.3,0.0,0.0,0.0,0.4,0.3,0.0,,3.389256000518799,,,1044.7999999999984
0.2,0.0,0.0,0.0,0.4,0.4,0.0,,3.389451265335083,,,947.6749999999989
0.1,0.0,0.0,0.0,0.4,0.5,0.0,,3.378492593765259,,,938.744999999999
0.48,0.0,0.0,0.0,0.35,0.17,0.0,,3.2966089248657227,,,1114.8249999999982
0.325,0.0,0.0,0.0,0.35,0.325,0.0,,3.2839534282684326,,,1041.2299999999987
0.22,0.0,0.0,0.0,0.35,0.43,0.0,,3.2233004570007324,,,948.834999999999
0.11,0.0,0.0,0.0,0.35,0.54,0.0,,3.179417610168457,,,938.864999999999
0.0,0.0,0.0,0.0,0.35,0.65,0.0,,3.0739059448242188,,,923.834999999999
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,,,,1193.584999999998
0.0,0.0,0.0,0.0,0.4,0.6,0.0,,,,,923.834999999999
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,,,,1291.4358333333312
0.0,0.368,0.632,0.0,0.0,0.0,0.0,,,,,1076.4733333333318
0.3,0.0,0.0,0.0,0.5,0.2,0.0,,,,,1076.6949999999983
0.29,0.0,0.0,0.0,0.5,0.21,0.0,,,,,1068.0049999999983
0.27,0.0,0.0,0.0,0.5,0.23,0.0,,,,,1064.1349999999984
0.25,0.0,0.0,0.0,0.5,0.25,0.0,,,,,1043.1749999999986
0.23,0.0,0.0,0.0,0.5,0.27,0.0,,,,,1043.1749999999986
0.2,0.0,0.0,0.0,0.5,0.3,0.0,,,,,1002.8499999999987
0.17,0.0,0.0,0.0,0.5,0.33,0.0,,,,,995.3299999999987
0.16,0.0,0.0,0.0,0.5,0.34,0.0,,,,,943.9249999999989
0.13,0.0,0.0,0.0,0.5,0.37,0.0,,,,,941.6749999999989
0.09,0.0,0.0,0.0,0.5,0.41,0.0,,,,,939.064999999999
0.03,0.0,0.0,0.0,0.5,0.47,0.0,,,,,931.3049999999989
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,,,,929.934999999999
0.3333,0.0,0.0,0.0,0.6667000000000001,0.0,0.0,,,,,1079.0549999999985
0.2933,0.0,0.0,0.0,0.6667000000000001,0.04,0.0,,,,,1065.9449999999983
0.1631836816318368,0.0,0.0,0.0,0.6666333366663334,0.1701829817018298,0.0,,,,,1039.2449999999985
0.0830916908309169,0.0,0.0,0.0,0.6666333366663334,0.2502749725027497,0.0,,,,,1033.1549999999986
0.0530946905309469,0.0,0.0,0.0,0.6666333366663334,0.2802719728027197,0.0,,,,,1029.2249999999985
0.0,0.0,0.0,0.0,0.6667000000000001,0.3333,0.0,,,,,934.764999999999
0.3,0.0,0.0,0.0,0.7,0.0,0.0,,,,,1074.6349999999984
0.27,0.0,0.0,0.0,0.7,0.03,0.0,,,,,1065.9449999999983
0.15,0.0,0.0,0.0,0.7,0.15,0.0,,,,,1039.4549999999986
0.1,0.0,0.0,0.0,0.7,0.2,0.0,,,,,1042.1449999999986
0.05,0.0,0.0,0.0,0.7,0.25,0.0,,,,,1033.1549999999986
0.0,0.0,0.0,0.0,0.7,0.3,0.0,,,,,993.3199999999987
0.25,0.0,0.0,0.0,0.75,0.0,0.0,,,,,1049.3849999999986
0.22,0.0,0.0,0.0,0.75,0.03,0.0,,,,,1045.3949999999986
0.18,0.0,0.0,0.0,0.75,0.07,0.0,,,,,1045.0949999999984
0.13,0.0,0.0,0.0,0.75,0.12,0.0,,,,,1041.0649999999985
0.08,0.0,0.0,0.0,0.75,0.17,0.0,,,,,1038.5249999999985
0.05,0.0,0.0,0.0,0.75,0.2,0.0,,,,,1041.4249999999986
0.0,0.0,0.0,0.0,0.75,0.25,0.0,,,,,1031.0949999999984
0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,,1127.1949999999981
0.44,0.0,0.0,0.0,0.5,0.06,0.0,,,,,1108.6549999999982
0.36,0.0,0.0,0.0,0.5,0.14,0.0,,,,,1080.1749999999984
0.5,0.25,0.125,0.125,0.0,0.0,0.0,,,4.3e-06,,1271.15
0.4999499949995,0.0355035503550355,0.4016401640164016,0.0629062906290629,0.0,0.0,0.0,,,,,1145.109999999998
0.4999499949995,0.0265026502650265,0.4264426442644264,0.0471047104710471,0.0,0.0,0.0,,,,,1140.149999999998
0.5,0.0088,0.4756,0.0156,0.0,0.0,0.0,,,,,1141.7199999999982
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,1130.4599999999982
0.547,0.0579999999999999,0.128,0.267,0.0,0.0,0.0,,,7.6e-06,,1173.15
0.5770000000000001,0.119,0.108,0.196,0.0,0.0,0.0,,,4.8e-06,,1183.15
0.506,0.094,0.15,0.25,0.0,0.0,0.0,,,6.6e-06,,1163.15
0.5514000000000001,0.0879,0.2258,0.1349,0.0,0.0,0.0,,,6.1e-06,,1183.15
0.47,0.055,0.26,0.215,0.0,0.0,0.0,,,8.9e-06,,1143.15
0.6542,0.0825999999999999,0.0958,0.0,0.0,0.1674,0.0,64.0,2.309999942779541,3.3400001525878903e-06,897.15,1201.15
0.6995139902798055,0.0911018220364407,0.000680013600272,0.125302506050121,0.0,0.0791015820316406,0.00430008600172,76.5999984741211,2.38100004196167,2.7299999237060544e-06,,1235.3174999999978
0.659,0.1119,0.0479,0.05,0.0518,0.0771,0.0023,77.0,2.509999990463257,3.7e-06,938.15,1223.15
0.69,0.125,0.0,0.115,0.0,0.07,0.0,73.0,2.369999885559082,2.4e-06,953.15,1252.4499999999978
0.6893689368936894,0.1249124912491249,0.0579057905790579,0.0579057905790579,0.0,0.0699069906990699,0.0,73.0,2.400000095367432,2.9e-06,963.15,1256.9146666666645
0.69,0.125,0.0,0.038,0.077,0.07,0.0,75.0,2.5,3.3e-06,953.15,1251.9599999999978
0.6893689368936894,0.1249124912491249,0.0579057905790579,0.0,0.0579057905790579,0.0699069906990699,0.0,74.0,2.5,3.5e-06,963.15,1257.7279999999978
0.66,0.11,0.06,0.12,0.0,0.05,0.0,79.0,2.470000028610229,3.4e-06,953.15,1223.0024999999978
0.66,0.12,0.04,0.1,0.0,0.08,0.0,75.0,2.4100000858306885,3e-06,943.15,1240.9406666666644
0.69,0.12,0.03,0.03,0.03,0.1,0.0,68.0,2.390000104904175,2.9e-06,943.15,1258.4379999999976
0.68,0.1,0.04,0.08,0.0,0.1,0.0,67.0,2.359999895095825,2.9e-06,923.15,1236.007499999998
0.69,0.11,0.15,0.0,0.05,0.0,0.0,85.0,2.640000104904175,4.7e-06,1003.15,1238.4949999999978
0.67,0.1,0.0,0.14,0.09,0.0,0.0,88.0,2.6600000858306885,4.3e-06,963.15,1229.569999999998
0.68,0.1,0.06,0.16,0.0,0.0,0.0,84.0,2.539999961853028,3.7e-06,983.15,1239.3341666666645
0.5554555455545555,0.205020502050205,0.0,0.2395239523952395,0.0,0.0,0.0,,,1.0800000190734862e-06,,1149.679999999998
0.5421,0.2161,0.0,0.2325,0.0,0.0093,0.0,,,8.100000381469726e-07,,1152.849999999998
0.7519,0.0816,0.0,0.1664999999999999,0.0,0.0,0.0,,,,,1266.7999999999977
0.0,0.0,0.0,0.0,0.3333,0.6667000000000001,0.0,,,,,922.734999999999
0.5,0.225,0.25,0.025,0.0,0.0,0.0,,,,,1190.639999999998
0.5,0.175,0.25,0.075,0.0,0.0,0.0,,,,,1175.259999999998
0.5,0.125,0.25,0.125,0.0,0.0,0.0,,,,,1167.549999999998
0.4167,0.0,0.2769,0.2603999999999999,0.0,0.046,0.0,,,,,1069.0299999999984
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.429999828338623e-07,,1838.7899999999968
