SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.4311568843115688,0.0564943505649435,0.1026897310268973,0.2856714328567143,0.0,0.123987601239876,0.0,,,6.408296291987107e-06,,
0.3858,0.0567999999999999,0.1033,0.2876,0.0,0.1664999999999999,0.0,,,6.14451664924622e-06,,
0.3398,0.0572,0.104,0.2895,0.0,0.2095,0.0,,,5.993626665115359e-06,,
0.5202,0.0557,0.1013,0.282,0.0,0.0408,0.0,,,6.6076366558074966e-06,,
0.6251374862513749,0.0566943305669433,0.1030896910308969,0.2150784921507849,0.0,0.0,0.0,,,4.656091754722595e-06,,
0.4491449144914491,0.0529052905290529,0.0962096209620962,0.4017401740174017,0.0,0.0,0.0,,,6.644544981066389e-06,,
0.5052,0.0541,0.0984,0.3423,0.0,0.0,0.0,,,6.588636648813887e-06,,
0.5269473052694731,0.0846915308469153,0.1026897310268973,0.2856714328567143,0.0,0.0,0.0,,,6.05896666399638e-06,,
0.5424,0.0533,0.0,0.4043,0.0,0.0,0.0,,,5.191849995613096e-06,,
0.612,0.0601,0.3278999999999999,0.0,0.0,0.0,0.0,,,6.975941638946533e-06,,
0.4,0.0,0.4,0.2,0.0,0.0,0.0,,,8.463483314514167e-06,,
0.3878,0.0204,0.4081,0.1837,0.0,0.0,0.0,,,8.241433372497566e-06,,
0.3750624937506249,0.0416958304169583,0.4166583341665834,0.1665833416658334,0.0,0.0,0.0,,,8.864450017293295e-06,,
0.3616999999999999,0.0638,0.4256,0.1488999999999999,0.0,0.0,0.0,,,8.443498949686685e-06,,
0.3333,0.1110999999999999,0.4445,0.1110999999999999,0.0,0.0,0.0,,,8.29659665972392e-06,,
0.3181681831816818,0.1363863613638636,0.4545545445455454,0.0908909109089091,0.0,0.0,0.0,,,7.715194528961182e-06,,
0.3023697630236976,0.1627837216278372,0.4650534946505349,0.0697930206979302,0.0,0.0,0.0,,,8.784243458175658e-06,,
0.2683,0.2195,0.4878,0.0243999999999999,0.0,0.0,0.0,,,9.417375046412143e-06,,
0.25,0.25,0.5,0.0,0.0,0.0,0.0,,,9.131740383317734e-06,,
0.0707,0.2828,0.5758,0.0707,0.0,0.0,0.0,109.0,2.9600000381469727,8.589304526074735e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.5797,0.1464,0.0886999999999999,0.1852,0.0,0.0,0.0,,,4.44000015258789e-06,,
0.5,0.104,0.27,0.0,0.0,0.126,0.0,,,5.5e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.5550999999999999,0.1196,0.0,0.3253,0.0,0.0,0.0,,2.619999885559082,3.0107040113449098e-06,,
0.4058,0.1141,0.3929999999999999,0.0871,0.0,0.0,0.0,,,8.315559957822161e-06,,
0.3738,0.1051,0.3621,0.159,0.0,0.0,0.0,,,7.686317942301436e-06,,
0.4746,0.0279999999999999,0.3559,0.1415,0.0,0.0,0.0,,,8.45489999389648e-06,,
0.5227,0.0253,0.324,0.128,0.0,0.0,0.0,,,8.489079997253418e-06,,
0.4493550644935506,0.0262973702629737,0.3900609939006099,0.1342865713428657,0.0,0.0,0.0,,,8.688599990844724e-06,,
0.425042504250425,0.0249024902490249,0.3183318331833183,0.2317231723172317,0.0,0.0,0.0,,,8.655406652832033e-06,,
0.446,0.088,0.3339,0.1321,0.0,0.0,0.0,,,7.09879000059764e-06,,
0.4295,0.1202,0.3225,0.1278,0.0,0.0,0.0,,,6.9601600303649915e-06,,
0.4444444444444444,0.1247124712471247,0.4308430843084308,0.0,0.0,0.0,0.0,,,7.3659496574401896e-06,,
0.3864386438643865,0.108010801080108,0.5055505550555055,0.0,0.0,0.0,0.0,,,8.630902188526503e-06,,
0.3987601239876013,0.1122887711228877,0.4889511048895111,0.0,0.0,0.0,0.0,,,9.366950983083811e-06,,
0.4134,0.1156,0.471,0.0,0.0,0.0,0.0,,,8.490114237830753e-06,,
0.4278572142785721,0.1204879512048795,0.4516548345165483,0.0,0.0,0.0,0.0,,,7.169466669718425e-06,,
0.4635536446355365,0.1200879912008799,0.4163583641635837,0.0,0.0,0.0,0.0,,,7.667388268534348e-06,,
0.4878,0.1149,0.3973,0.0,0.0,0.0,0.0,,,8.383724703934078e-06,,
0.5247999999999999,0.1064,0.3688,0.0,0.0,0.0,0.0,,,7.1971419169743895e-06,,
0.4234,0.1661,0.4105,0.0,0.0,0.0,0.0,,,6.931749211629237e-06,,
0.4090999999999999,0.1941,0.3968,0.0,0.0,0.0,0.0,,,7.592749343236291e-06,,
0.3951,0.2214999999999999,0.3834,0.0,0.0,0.0,0.0,,,7.215075206756587e-06,,
0.3795,0.2507999999999999,0.3697,0.0,0.0,0.0,0.0,,,6.7254888165791845e-06,,
0.5323,0.1255,0.3422,0.0,0.0,0.0,0.0,,,6.983799878438311e-06,,
0.4291,0.0783,0.4926,0.0,0.0,0.0,0.0,,,9.057827250886064e-06,,
0.3949,0.1041,0.501,0.0,0.0,0.0,0.0,,,9.055367435362845e-06,,
0.4932999999999999,0.139,0.3677,0.0,0.0,0.0,0.0,,,6.603862186431884e-06,,
0.449,0.1386,0.4124,0.0,0.0,0.0,0.0,,,7.046968356704719e-06,,
0.405,0.1382,0.4568,0.0,0.0,0.0,0.0,,,8.065525213078095e-06,,
0.5069493050694931,0.1001899810018998,0.3928607139286071,0.0,0.0,0.0,0.0,,2.7850000858306885,7.993838078453425e-06,,
0.6335000000000001,0.1276,0.2389,0.0,0.0,0.0,0.0,,,5.4e-06,,
0.6625337466253375,0.2085791420857914,0.1288871112888711,0.0,0.0,0.0,0.0,,,3.8e-06,,
0.5129,0.1813,0.0,0.3057999999999999,0.0,0.0,0.0,,,4.5e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.7970000505447388,1.4835134761133125e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.9936,0.0,0.0,0.0,0.0,0.0064,0.0,,,4.99449459727611e-07,,
0.9856,0.0,0.0,0.0,0.0,0.0144,0.0,,,5.451944945823837e-07,,
0.9809,0.0,0.0,0.0,0.0,0.0191,0.0,,,6.925991577044569e-07,,
0.9565,0.0,0.0,0.0,0.0,0.0435,0.0,,,1.1291602722102535e-06,,
0.9222,0.0,0.0,0.0,0.0,0.0778,0.0,,,1.3570336186661464e-06,,
0.84,0.0,0.0,0.0,0.0,0.16,0.0,,,2.6287800146102913e-06,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,,3.5116000003814663e-06,,
0.9941,0.0059,0.0,0.0,0.0,0.0,0.0,,,5.468190352848862e-07,,
0.9773,0.0227,0.0,0.0,0.0,0.0,0.0,,,5.95326633727595e-07,,
0.97,0.03,0.0,0.0,0.0,0.0,0.0,,,6.422021598034156e-07,,
0.95,0.05,0.0,0.0,0.0,0.0,0.0,,,8.752907298025975e-07,,
0.939,0.061,0.0,0.0,0.0,0.0,0.0,,,6.654338241889709e-07,,
0.93,0.07,0.0,0.0,0.0,0.0,0.0,,,6.09900490887427e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,4.784011594634452e-07,,
0.974,0.0,0.0,0.0,0.0,0.026,0.0,,2.190000057220459,7.688909256823889e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,4.784011594634452e-07,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,9.464866708543569e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,4.784011594634452e-07,,
0.2979,0.7021,0.0,0.0,0.0,0.0,0.0,,,4.4335410162607825e-06,,
0.2305,0.7695000000000001,0.0,0.0,0.0,0.0,0.0,,,4.439641018549601e-06,,
0.1586,0.8414,0.0,0.0,0.0,0.0,0.0,,,4.570441017786662e-06,,
0.1474,0.6947,0.1578999999999999,0.0,0.0,0.0,0.0,,,4.914758355140686e-06,,
0.865,0.0,0.0,0.0,0.0,0.135,0.0,,,1.8808666445414224e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.986,0.0139999999999999,0.0,0.0,0.0,0.0,0.0,,,5.62585555411138e-07,,
0.969,0.031,0.0,0.0,0.0,0.0,0.0,,,6.492521599941503e-07,,
0.963,0.037,0.0,0.0,0.0,0.0,0.0,,,6.640662474292009e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,,
0.95,0.0,0.0,0.0,0.0,0.05,0.0,,2.181999921798706,1.2999999999999998e-06,,
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,2.1429998874664307,1.8e-06,,
0.85,0.0,0.0,0.0,0.0,0.15,0.0,,2.134000062942505,2.3e-06,,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,2.109999895095825,2.6e-06,,
0.7,0.0,0.0,0.0,0.0,0.3,0.0,,2.055000066757202,3.5e-06,,
0.5,0.0,0.0,0.0,0.0,0.5,0.0,,1.9900000095367432,5.899999999999999e-06,,
0.25,0.0,0.0,0.0,0.0,0.75,0.0,,1.9049999713897705,1.01e-05,,
0.1,0.0,0.0,0.0,0.0,0.9,0.0,,1.8650000095367432,1.3739299932861327e-05,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.843999981880188,1.49e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.900000095367432e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.802500247955322e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,-5.7587009668350226e-08,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,5.599999904632568e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.203000068664551,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7769999504089355,9.360823926680431e-06,,
0.55,0.0,0.45,0.0,0.0,0.0,0.0,,2.8399999141693115,9.748385721697123e-06,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,2.8580000400543213,9.464866708543569e-06,,
0.475,0.0,0.525,0.0,0.0,0.0,0.0,,2.859999895095825,1.0867200015258792e-05,,
0.45,0.0,0.55,0.0,0.0,0.0,0.0,,2.865999937057495,1.162556666666667e-05,,
0.6369,0.0,0.0,0.0,0.3631,0.0,0.0,,3.369999885559082,8.29643667271933e-06,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,3.4719998836517334,9.511876672108977e-06,,
0.55,0.0,0.0,0.0,0.45,0.0,0.0,,3.640000104904175,1.0464204161961874e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19999694824219,2.200999975204468,4.784011594634452e-07,,
0.7,0.0,0.0,0.0,0.3,0.0,0.0,,,7.581653333536794e-06,,
0.65,0.0,0.0,0.0,0.35,0.0,0.0,,,8.271436672719332e-06,,
0.6,0.0,0.0,0.0,0.4,0.0,0.0,,,9.511876672108977e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.624,0.0,0.376,0.0,0.0,0.0,0.0,,,7.889066678110755e-06,,
0.938,0.062,0.0,0.0,0.0,0.0,0.0,,,6.199338241889711e-07,,
0.75,0.125,0.0,0.125,0.0,0.0,0.0,,,2.7873849823361337e-06,,
0.5,0.25,0.0,0.25,0.0,0.0,0.0,,,3.921960431098933e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.850685596466064e-07,,
0.6,0.08,0.32,0.0,0.0,0.0,0.0,92.9000015258789,2.7079999446868896,6.8812999926249244e-06,,
0.6,0.133,0.267,0.0,0.0,0.0,0.0,91.5999984741211,2.628000020980835,5.520231666310624e-06,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,93.3000030517578,2.601999998092652,4.662754024619148e-06,,
0.6,0.226,0.174,0.0,0.0,0.0,0.0,98.0,2.6059999465942383,4.5679033403396625e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.784011594634452e-07,,
0.6138,0.0,0.3862,0.0,0.0,0.0,0.0,,2.630000114440918,7.992616661834715e-06,,
0.5529999999999999,0.0,0.447,0.0,0.0,0.0,0.0,,,9.653585722460063e-06,,
0.5028,0.0,0.4972,0.0,0.0,0.0,0.0,,,9.50680454470922e-06,,
0.4628,0.0,0.5372,0.0,0.0,0.0,0.0,,,1.1457866666666671e-05,,
0.433,0.0,0.5670000000000001,0.0,0.0,0.0,0.0,,2.900000095367432,1.2010819047619043e-05,,
0.4231,0.0,0.5769,0.0,0.0,0.0,0.0,,,1.1928450000000006e-05,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,4.784011594634452e-07,,
0.9834,0.0166,0.0,0.0,0.0,0.0,0.0,,2.2109999656677246,5.959566595717412e-07,,
0.973,0.027,0.0,0.0,0.0,0.0,0.0,,2.2230000495910645,6.106461582825739e-07,,
0.9725,0.0275,0.0,0.0,0.0,0.0,0.0,,2.2170000076293945,6.106461582825739e-07,,
0.9387,0.0613,0.0,0.0,0.0,0.0,0.0,,2.250999927520752,6.654338241889709e-07,,
0.9356,0.0644,0.0,0.0,0.0,0.0,0.0,,2.256999969482422,6.215338240936036e-07,,
0.65,0.1,0.0,0.25,0.0,0.0,0.0,,,3.85e-06,,
0.6,0.15,0.0,0.25,0.0,0.0,0.0,,,3.7e-06,,
0.55,0.2,0.0,0.25,0.0,0.0,0.0,,,3.3e-06,,
0.6,0.1,0.0,0.3,0.0,0.0,0.0,,,4.25e-06,,
0.55,0.15,0.0,0.3,0.0,0.0,0.0,,,4.15e-06,,
0.5,0.2,0.0,0.3,0.0,0.0,0.0,,,3.9e-06,,
0.55,0.1,0.0,0.35,0.0,0.0,0.0,,,4.7e-06,,
0.5,0.15,0.0,0.35,0.0,0.0,0.0,,,4.5e-06,,
0.5,0.1,0.0,0.4,0.0,0.0,0.0,,,5.05e-06,,
0.45,0.1,0.0,0.45,0.0,0.0,0.0,,,5.5e-06,,
0.65,0.1,0.25,0.0,0.0,0.0,0.0,,,5.75e-06,,
0.6,0.15,0.25,0.0,0.0,0.0,0.0,,,5.45e-06,,
0.6,0.1,0.3,0.0,0.0,0.0,0.0,,,6.4e-06,,
0.55,0.15,0.3,0.0,0.0,0.0,0.0,,,6.05e-06,,
0.55,0.1,0.35,0.0,0.0,0.0,0.0,,,6.799999999999999e-06,,
0.5,0.15,0.35,0.0,0.0,0.0,0.0,,,6.6e-06,,
0.5,0.1,0.4,0.0,0.0,0.0,0.0,,,7.699999999999999e-06,,
0.45,0.15,0.4,0.0,0.0,0.0,0.0,,,7.1e-06,,
0.45,0.1,0.45,0.0,0.0,0.0,0.0,,,8.45e-06,,
0.65,0.1,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.5e-06,,
0.65,0.1,0.187,0.063,0.0,0.0,0.0,,,5.3e-06,,
0.65,0.1,0.125,0.125,0.0,0.0,0.0,,,4.8e-06,,
0.65,0.1,0.063,0.187,0.0,0.0,0.0,,,4.3e-06,,
0.65,0.1,0.031,0.2189999999999999,0.0,0.0,0.0,,,4.1e-06,,
0.6,0.15,0.2189999999999999,0.031,0.0,0.0,0.0,,,5.25e-06,,
0.6,0.15,0.187,0.063,0.0,0.0,0.0,,,5.05e-06,,
0.6,0.15,0.125,0.125,0.0,0.0,0.0,,,4.6e-06,,
0.6,0.15,0.063,0.187,0.0,0.0,0.0,,,4.2e-06,,
0.6,0.15,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.95e-06,,
0.55,0.2,0.2189999999999999,0.031,0.0,0.0,0.0,,,5e-06,,
0.55,0.2,0.187,0.063,0.0,0.0,0.0,,,4.8e-06,,
0.55,0.2,0.125,0.125,0.0,0.0,0.0,,,4.45e-06,,
0.55,0.2,0.063,0.187,0.0,0.0,0.0,,,4.1e-06,,
0.55,0.2,0.031,0.2189999999999999,0.0,0.0,0.0,,,3.9e-06,,
0.6,0.1,0.262,0.038,0.0,0.0,0.0,,,6.15e-06,,
0.6,0.1,0.15,0.15,0.0,0.0,0.0,,,5.3e-06,,
0.6,0.1,0.038,0.262,0.0,0.0,0.0,,,4.5e-06,,
0.55,0.15,0.262,0.038,0.0,0.0,0.0,,,5.8e-06,,
0.55,0.15,0.225,0.075,0.0,0.0,0.0,,,5.549999999999999e-06,,
0.55,0.15,0.15,0.15,0.0,0.0,0.0,,,5.05e-06,,
0.55,0.15,0.075,0.225,0.0,0.0,0.0,,,4.55e-06,,
0.55,0.15,0.038,0.262,0.0,0.0,0.0,,,4.3e-06,,
0.5,0.2,0.15,0.15,0.0,0.0,0.0,,,4.749999999999999e-06,,
0.5,0.2,0.038,0.262,0.0,0.0,0.0,,,4.2e-06,,
0.55,0.1,0.306,0.044,0.0,0.0,0.0,,,6.699999999999999e-06,,
0.55,0.1,0.262,0.088,0.0,0.0,0.0,,,6.5e-06,,
0.55,0.1,0.175,0.175,0.0,0.0,0.0,,,5.85e-06,,
0.55,0.1,0.088,0.262,0.0,0.0,0.0,,,5.3e-06,,
0.55,0.1,0.044,0.306,0.0,0.0,0.0,,,5e-06,,
0.5,0.15,0.306,0.044,0.0,0.0,0.0,,,6.349999999999999e-06,,
0.5,0.15,0.262,0.088,0.0,0.0,0.0,,,6.1e-06,,
0.5,0.15,0.175,0.175,0.0,0.0,0.0,,,5.549999999999999e-06,,
0.5,0.15,0.088,0.262,0.0,0.0,0.0,,,5e-06,,
0.5,0.15,0.044,0.306,0.0,0.0,0.0,,,4.749999999999999e-06,,
0.5,0.1,0.35,0.05,0.0,0.0,0.0,,,7.399999999999999e-06,,
0.5,0.1,0.2,0.2,0.0,0.0,0.0,,,6.4e-06,,
0.5,0.1,0.1,0.3,0.0,0.0,0.0,,,5.75e-06,,
0.5,0.1,0.05,0.35,0.0,0.0,0.0,,,5.4e-06,,
0.45,0.15,0.35,0.05,0.0,0.0,0.0,,,6.799999999999999e-06,,
0.45,0.15,0.2,0.2,0.0,0.0,0.0,,,5.899999999999999e-06,,
0.45,0.15,0.1,0.3,0.0,0.0,0.0,,,5.35e-06,,
0.45,0.15,0.05,0.35,0.0,0.0,0.0,,,5e-06,,
0.45,0.1,0.406,0.044,0.0,0.0,0.0,,,8.05e-06,,
0.45,0.1,0.337,0.113,0.0,0.0,0.0,,,7.699999999999999e-06,,
0.45,0.1,0.225,0.225,0.0,0.0,0.0,,,6.95e-06,,
0.45,0.1,0.113,0.337,0.0,0.0,0.0,,,6.2e-06,,
0.45,0.1,0.044,0.406,0.0,0.0,0.0,,,5.85e-06,,
0.5,0.0212,0.4788,0.0,0.0,0.0,0.0,,,9.647564572785389e-06,,
0.5,0.0432,0.4568,0.0,0.0,0.0,0.0,,,9.212718363444008e-06,,
0.5,0.0659,0.4341,0.0,0.0,0.0,0.0,,,8.333716670989982e-06,,
0.5,0.0894,0.4106,0.0,0.0,0.0,0.0,,,8.03803810871669e-06,,
0.5,0.1088,0.3912,0.0,0.0,0.0,0.0,,,8.06795472522009e-06,,
0.5,0.1138,0.3862,0.0,0.0,0.0,0.0,,,8.012404740288138e-06,,
0.5,0.139,0.361,0.0,0.0,0.0,0.0,,,6.643614224751791e-06,,
0.5,0.1651999999999999,0.3348,0.0,0.0,0.0,0.0,,,6.559636153847836e-06,,
0.5,0.1924,0.3076,0.0,0.0,0.0,0.0,,,6.4351309678395645e-06,,
0.5,0.2207,0.2793,0.0,0.0,0.0,0.0,,,5.1465772768656416e-06,,
0.5,0.0407,0.25,0.2092999999999999,0.0,0.0,0.0,,,7.379873549379623e-06,,
0.5,0.0625,0.25,0.1875,0.0,0.0,0.0,,,7.3403866704305e-06,,
0.5,0.0853999999999999,0.25,0.1646,0.0,0.0,0.0,,,7.083346714528396e-06,,
0.5,0.0913,0.25,0.1586999999999999,0.0,0.0,0.0,,,6.877356693776442e-06,,
0.5,0.1094,0.25,0.1406,0.0,0.0,0.0,,,6.367200015513104e-06,,
0.5,0.1347,0.25,0.1153,0.0,0.0,0.0,,,5.910632686742146e-06,,
0.5,0.1612,0.25,0.0888,0.0,0.0,0.0,,,5.987143304697674e-06,,
0.5,0.1892,0.25,0.0608,0.0,0.0,0.0,,,5.879428291193647e-06,,
0.5,0.2188,0.25,0.0312,0.0,0.0,0.0,,,4.880001595815022e-06,,
0.5,0.2435999999999999,0.25,0.0064,0.0,0.0,0.0,,,4.4897516078948955e-06,,
0.5,0.0210999999999999,0.4653,0.0136,0.0,0.0,0.0,,,9.339764623139398e-06,,
0.4999,0.0211,0.4519,0.0271,0.0,0.0,0.0,,,9.35329788170466e-06,,
0.5001,0.0209,0.4253,0.0537,0.0,0.0,0.0,,,9.023768350474038e-06,,
0.5,0.0429,0.4296,0.0275,0.0,0.0,0.0,,,8.743126677068072e-06,,
0.5,0.0208,0.3992,0.08,0.0,0.0,0.0,,,8.736783337910973e-06,,
0.5000500050005,0.0206020602060206,0.3734373437343734,0.1059105910591059,0.0,0.0,0.0,,,8.572675998687744e-06,,
0.5,0.0421999999999999,0.3764,0.0814,0.0,0.0,0.0,,,8.387061008453365e-06,,
0.5,0.0886999999999999,0.3828,0.0285,0.0,0.0,0.0,,,7.887197132110595e-06,,
0.5,0.1011,0.3845,0.0144,0.0,0.0,0.0,,,7.783420435587564e-06,,
0.5,0.1007,0.3706,0.0287,0.0,0.0,0.0,,,7.395537147839864e-06,,
0.5,0.0204999999999999,0.348,0.1315,0.0,0.0,0.0,,,8.580709995269775e-06,,
0.5,0.0311,0.3492,0.1197,0.0,0.0,0.0,,,8.233134998321533e-06,,
0.5,0.053,0.3515999999999999,0.0953999999999999,0.0,0.0,0.0,,,7.922021661440531e-06,,
0.5,0.0644,0.3528,0.0828,0.0,0.0,0.0,,,7.704618339856463e-06,,
0.5,0.0761,0.3540999999999999,0.0698,0.0,0.0,0.0,,,7.248321691195167e-06,,
0.5001,0.088,0.3554,0.0565,0.0,0.0,0.0,,,7.258230029106137e-06,,
0.5,0.1128999999999999,0.3581,0.0289999999999999,0.0,0.0,0.0,,,7.099111639658607e-06,,
0.5000500050005001,0.0689068906890689,0.348034803480348,0.083008300830083,0.0,0.0,0.0,,,7.419192011833187e-06,,
0.5,0.0101,0.3395,0.1503999999999999,0.0,0.0,0.0,,,8.532999977111816e-06,,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,7.205720011711119e-06,,
0.5,0.0418,0.3375,0.1207,0.0,0.0,0.0,,,8.188461664835611e-06,,
0.5,0.0528,0.3386,0.1085999999999999,0.0,0.0,0.0,,,7.840958329518639e-06,,
0.5,0.0642,0.3396,0.0962,0.0,0.0,0.0,,,7.662010001182557e-06,,
0.4999,0.0758,0.3408,0.0834999999999999,0.0,0.0,0.0,,,7.180636670748394e-06,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,7.24797001171112e-06,,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,7.01355998516083e-06,,
0.5,0.0827,0.3334,0.0839,0.0,0.0,0.0,,,6.74476496378581e-06,,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,8.57959999084473e-06,,
0.5,0.0755,0.3275,0.0969999999999999,0.0,0.0,0.0,,,6.940071653048199e-06,,
0.4999500049995,0.0873912608739126,0.3284671532846715,0.0841915808419158,0.0,0.0,0.0,,,6.817008316357934e-06,,
0.5,0.1379,0.3326,0.0295,0.0,0.0,0.0,,,6.587213300259913e-06,,
0.5,0.0202,0.2983,0.1815,0.0,0.0,0.0,,,8.264799990844725e-06,,
0.5,0.0412999999999999,0.2995,0.1592,0.0,0.0,0.0,,,7.82086831982931e-06,,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,7.232234996795655e-06,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,6.406742857251846e-06,,
0.5,0.1110999999999999,0.3032,0.0857,0.0,0.0,0.0,,,6.296709983825685e-06,,
0.5,0.1368,0.3046,0.0586,0.0,0.0,0.0,,,6.168614971923832e-06,,
0.4999,0.1639,0.3061,0.0301,0.0,0.0,0.0,,,6.392210814030971e-06,,
0.5,0.02,0.2739999999999999,0.206,0.0,0.0,0.0,,,8.213500003051758e-06,,
0.5,0.0409999999999999,0.2746,0.1844,0.0,0.0,0.0,,,7.721908316167197e-06,,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,7.497740007019044e-06,,
0.5,0.1357,0.2771,0.0872,0.0,0.0,0.0,,,6.0325838512602285e-06,,
0.5,0.1907999999999999,0.2786,0.0306,0.0,0.0,0.0,,,5.7425685262225954e-06,,
0.5,0.0203,0.3229999999999999,0.1567,0.0,0.0,0.0,,,8.57959999084473e-06,,
0.5,0.0803999999999999,0.3359,0.0837,0.0,0.0,0.0,,,7.01355998516083e-06,,
0.5,0.0867,0.3019,0.1114,0.0,0.0,0.0,,,6.406742857251846e-06,,
0.4999500049995,0.0634936506349365,0.3006699330066993,0.1358864113588641,0.0,0.0,0.0,,,7.232234996795655e-06,,
0.5,0.063,0.2751,0.1619,0.0,0.0,0.0,,,7.497740007019044e-06,,
0.5,0.0853999999999999,0.3443,0.0703,0.0,0.0,0.0,,,7.205720011711119e-06,,
0.5,0.0877,0.3419,0.0704,0.0,0.0,0.0,,,7.24797001171112e-06,,
0.4894,0.0,0.4894,0.0212,0.0,0.0,0.0,,,9.835804582856191e-06,,
0.4686531346865313,0.0,0.4686531346865313,0.0626937306269373,0.0,0.0,0.0,,,9.593689614747063e-06,,
0.4584541545845415,0.0,0.4584541545845415,0.0830916908309169,0.0,0.0,0.0,,,9.80423621915787e-06,,
0.4484,0.0,0.4484,0.1032,0.0,0.0,0.0,,,9.827119572073316e-06,,
0.5,0.0,0.4213,0.0787,0.0,0.0,0.0,,,9.110691680908203e-06,,
0.5,0.0,0.3706,0.1294,0.0,0.0,0.0,,,8.560525978851317e-06,,
0.5,0.0,0.3582,0.1418,0.0,0.0,0.0,,,8.539799963378902e-06,,
0.5,0.0,0.3507,0.1493,0.0,0.0,0.0,,,8.471124969482419e-06,,
0.5,0.0,0.3458,0.1542,0.0,0.0,0.0,,,8.481199974060056e-06,,
0.5,0.0,0.3409,0.1591,0.0,0.0,0.0,,,8.476049964904782e-06,,
0.5,0.0,0.3335,0.1664999999999999,0.0,0.0,0.0,,,8.341049957275386e-06,,
0.5,0.0,0.3214,0.1785999999999999,0.0,0.0,0.0,,,8.312249955749506e-06,,
0.5,0.0,0.2735,0.2264999999999999,0.0,0.0,0.0,,,8.06545e-06,,
0.5,0.0,0.2617,0.2382999999999999,0.0,0.0,0.0,,,7.876949996948241e-06,,
0.5,0.0,0.2547,0.2453,0.0,0.0,0.0,,,7.735550003051759e-06,,
