SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.200000047683716,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.9653,0.0,0.0,0.0,0.0,0.0347,0.0,66.13999938964844,2.180000066757202,9.488354490819912e-07,1223.0422158956442,1826.169999999997
0.4219,0.0,0.3929999999999999,0.1851,0.0,0.0,0.0,98.51999969482422,2.900419980287552,8.596459984334314e-06,924.949999999999,1096.3199999999983
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.100000381469727,1.83899998664856,1.4851332023690968e-05,559.820000000001,634.650000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2049999237060547,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2100000381469727,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.850000023841858,1e-05,559.820000000001,634.650000000001
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.0,0.5276,0.4724,0.0,0.0,0.0,0.0,112.0,2.867097167174021,8.28262190855118e-06,938.727999999999,1089.8399999999983
0.0,0.3551355135513551,0.5140514051405141,0.1308130813081308,0.0,0.0,0.0,106.6,2.881793139991306,7.56476043936412e-06,918.0113333333323,1090.6699999999983
0.0,0.4167,0.5832999999999999,0.0,0.0,0.0,0.0,112.2,2.8769702485061828,8.121643085809741e-06,938.727999999999,1089.8399999999983
0.0,0.4413,0.5549000000000001,0.0038,0.0,0.0,0.0,112.2,2.908047995169958,7.914354483035257e-06,938.727999999999,1089.8399999999983
0.0,0.6901999999999999,0.3098,0.0,0.0,0.0,0.0,112.0,2.8572934821446734,6.54629595102583e-06,938.727999999999,1090.5999999999983
0.0,0.5053,0.4947,0.0,0.0,0.0,0.0,112.0,2.869147195021311,8.04925804280478e-06,938.727999999999,1089.8399999999983
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.200000047683716,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.49,0.21,0.05,0.25,0.0,0.0,0.0,107.0,2.700000047683716,4.7350613494146456e-06,1036.6246666666652,1177.879999999998
0.6362363763623637,0.0910908909109089,0.1815818418158184,0.0,0.0,0.0910908909109089,0.0,79.8,2.4865679502487184,3.979999923706054e-06,929.15,1169.949999999998
0.6819000000000001,0.1366,0.091,0.0,0.0,0.0905,0.0,76.21999969482422,2.397320059935252,3.5099998474121093e-06,988.15,1259.1199999999978
0.6815681568156816,0.0457045704570457,0.1817181718171817,0.0,0.0,0.091009100910091,0.0,83.1,2.4556835118929543,4.009999847412108e-06,920.15,1225.1399999999978
0.7277727772777277,0.0909090909090909,0.0907090709070907,0.0,0.0,0.0906090609060906,0.0,75.31999969482422,2.3617299723625185,3.5599998474121093e-06,975.15,1260.6399999999976
0.7268273172682732,0.0451954804519548,0.1366863313668633,0.0,0.0,0.0912908709129087,0.0,76.51999969482422,2.412056477069855,3.6900001525878895e-06,922.15,1251.1499999999976
0.6817318268173184,0.0906909309069093,0.1362863713628637,0.0,0.0,0.0912908709129087,0.0,75.16000061035156,2.4332813676198324,3.7599998474121086e-06,932.15,1234.2049999999979
0.6001399860013998,0.0801919808019198,0.1202879712028796,0.0,0.0,0.1993800619938006,0.0,72.9,2.434999988079071,4.209999847412108e-06,891.15,1141.0599999999981
0.6581999999999999,0.1108,0.0492,0.0812,0.0093,0.0913,0.0,75.86000061035156,2.4100000858306885,3.259999847412109e-06,936.15,1222.4808333333315
0.6779,0.1086999999999999,0.0574999999999999,0.0607999999999999,0.0117999999999999,0.0832999999999999,0.0,74.4,2.4200000762939453,3.3400001525878903e-06,938.15,1244.3333333333312
0.6859999999999999,0.1045,0.055,0.0637,0.0087,0.0821,0.0,73.41999969482421,2.4100000858306885,3.3299999237060546e-06,939.15,1241.4633333333313
0.6837000000000001,0.1144,0.052,0.0611,0.0125,0.0762999999999999,0.0,75.28000030517578,2.4200000762939453,3.2299999237060547e-06,952.15,1249.3233333333312
0.6963,0.1027,0.0516,0.0622,0.0124,0.0748,0.0,75.28000030517578,2.400000095367432,3.1899999618530275e-06,947.15,1242.0033333333313
0.6806000000000001,0.1114,0.0321,0.086,0.0124,0.0775,0.0,72.61999969482422,2.440000057220459,3.089999961853028e-06,945.15,1245.3933333333312
0.6724327567243277,0.1171882811718828,0.0518948105189481,0.1066893310668933,0.0,0.0517948205179482,0.0,81.4,2.4600000381469727,3.2700000762939453e-06,961.15,1260.8889999999978
0.6711,0.1127,0.0381,0.1231,0.0018,0.0532,0.0,79.2,2.4600000381469727,3.2400001525878904e-06,957.15,1231.8873333333313
0.6928,0.1066,0.0319,0.0857,0.0123,0.0707,0.0,73.18000030517578,2.430000066757202,3.1e-06,948.15,1244.2733333333313
0.673067306730673,0.1186118611861186,0.0285028502850285,0.0968096809680968,0.0049004900490049,0.0781078107810781,0.0,73.0,2.430000066757202,2.9799999237060546e-06,948.15,1253.2249999999983
0.6704,0.1160999999999999,0.0339999999999999,0.1041999999999999,0.0048999999999999,0.0703999999999999,0.0,75.4,2.440000057220459,3.1e-06,950.15,1250.678999999998
0.6727327267273273,0.107989201079892,0.0374962503749625,0.0947905209479052,0.0073992600739926,0.0795920407959204,0.0,73.4,2.440000057220459,3.170000076293945e-06,941.15,1234.2099999999982
0.6829999999999999,0.1128999999999999,0.0524,0.0745,0.0019,0.0753,0.0,73.18000030517578,2.4200000762939453,3.120000076293945e-06,949.15,1243.1633333333311
0.6861313868613139,0.1175882411758824,0.0285971402859714,0.0874912508749125,0.0055994400559944,0.0745925407459254,0.0,72.61999969482422,2.4200000762939453,2.9200000762939453e-06,951.15,1254.4133333333311
0.6751999999999999,0.1075,0.0302999999999999,0.1188,0.0067,0.0615,0.0,74.91999969482421,2.4600000381469727,3.2e-06,950.15,1235.3806666666649
0.6859000000000001,0.1132,0.0432,0.0871,0.0055,0.0650999999999999,0.0,75.36000061035156,2.440000057220459,3.1299999237060544e-06,954.15,1246.0199999999977
0.6825317468253175,0.1090890910908909,0.0202979702029796,0.115988401159884,0.0066993300669933,0.0653934606539346,0.0,74.91999969482421,2.440000057220459,3.039999961853028e-06,950.15,1241.9899999999977
0.6994,0.1117,0.0562,0.0495,0.0,0.0832,0.0,74.91999969482421,2.400000095367432,2.989999961853028e-06,947.15,1241.2033333333313
0.7063293670632936,0.1182881711828817,0.0241975802419758,0.0735926407359264,0.0080991900809919,0.0694930506949305,0.0,73.44000091552735,2.4100000858306885,2.8e-06,957.15,1257.9949999999978
0.6874,0.0933,0.048,0.1009,0.003,0.0674,0.0,75.4,2.440000057220459,3.3299999237060546e-06,942.15,1238.6999999999978
0.704029597040296,0.1104889511048895,0.0296970302969703,0.072992700729927,0.0018998100189981,0.0808919108089191,0.0,73.44000091552735,2.400000095367432,2.8100000381469726e-06,948.15,1240.3633333333312
0.7092290770922908,0.1164883511648835,0.0331966803319668,0.0700929907009299,0.0018998100189981,0.0690930906909309,0.0,75.48000030517578,2.400000095367432,2.8100000381469726e-06,958.15,1256.5799999999979
0.712871287128713,0.1099109910991099,0.0322032203220322,0.0639063906390639,0.0099009900990099,0.0712071207120712,0.0,75.48000030517578,2.4100000858306885,2.9e-06,953.15,1250.2533333333313
0.712071207120712,0.1185118511851184,0.0182018201820182,0.0857085708570857,0.0012001200120012,0.0643064306430643,0.0,74.8,2.400000095367432,2.6799999237060545e-06,961.15,1259.8049999999976
0.697069706970697,0.0921092109210921,0.02010201020102,0.1134113411341134,0.0072007200720071,0.0701070107010701,0.0,72.51999969482422,2.430000066757202,3.1e-06,941.15,1239.569999999998
0.6976302369763024,0.0944905509449055,0.0144985501449855,0.1210878912108789,0.0084991500849915,0.0637936206379362,0.0,75.41999969482421,2.440000057220459,3.070000076293945e-06,945.15,1239.1999999999978
0.7085,0.0944,0.0474,0.0723,0.0055,0.0719,0.0,73.44000091552735,2.4100000858306885,3.1600000381469727e-06,944.15,1244.1933333333313
0.7189562087582484,0.0982803439312137,0.0477904419116176,0.0617876424715057,0.0098980203959208,0.0632873425314937,0.0,76.06000061035157,2.4200000762939453,3.1299999237060544e-06,952.15,1262.5299999999977
0.7248724872487249,0.1071107110711071,0.0206020602060206,0.0637063706370637,0.0062006200620062,0.0775077507750775,0.0,75.11999969482422,2.390000104904175,2.7e-06,950.15,1267.6833333333311
0.657,0.1183,0.0217,0.1131,0.018,0.0719,0.0,76.2,2.470000028610229,3.1899999618530275e-06,947.15,1241.5959523809504
0.6952999999999999,0.1166999999999999,0.0421999999999999,0.0856999999999999,0.0085999999999999,0.0515,0.0,79.02000122070312,2.450000047683716,3.120000076293945e-06,964.15,1260.4599999999978
0.6908,0.1057,0.0113,0.1148,0.0128,0.0646,0.0,72.51999969482422,2.440000057220459,3.0100000381469724e-06,949.15,1242.529999999998
0.6975697569756976,0.1173117311731173,0.0171017101710171,0.0984098409840984,0.0099009900990099,0.0597059705970597,0.0,75.51999969482422,2.440000057220459,2.8899999618530274e-06,960.15,1254.6249999999977
0.6857,0.1019,0.0402,0.1134,0.003,0.0558,0.0,77.91999969482421,2.450000047683716,3.259999847412109e-06,952.15,1238.789999999998
0.7097,0.1172,0.0415,0.0641,0.0118,0.0557,0.0,75.48000030517578,2.430000066757202,3.0100000381469724e-06,964.15,1261.1949999999977
0.6953,0.1105,0.0203,0.1147,0.011,0.0482,0.0,77.91999969482421,2.4600000381469727,3.070000076293945e-06,961.15,1245.8899999999978
0.6966303369663034,0.1016898310168983,0.0324967503249675,0.1091890810918908,0.0066993300669933,0.0532946705329467,0.0,77.91999969482421,2.450000047683716,3.170000076293945e-06,955.15,1240.799999999998
0.7081708170817083,0.0974097409740974,0.0398039803980398,0.0774077407740774,0.0141014101410141,0.0631063106310631,0.0,75.22000122070312,2.440000057220459,3.2e-06,949.15,1245.779999999998
0.7192280771922808,0.1134886511348865,0.0398960103989601,0.0697930206979302,0.0024997500249975,0.0550944905509449,0.0,75.48000030517578,2.4100000858306885,2.9e-06,965.15,1264.0099999999977
0.7155,0.1098,0.0215,0.0947,0.0092,0.0493,0.0,77.54000091552734,2.430000066757202,2.929999923706054e-06,964.15,1259.3899999999978
0.7253000000000001,0.1125,0.023,0.0736,0.0174,0.0482,0.0,75.48000030517578,2.440000057220459,2.9200000762939453e-06,966.15,1270.5999999999976
0.7095999999999999,0.1056,0.0168,0.1094,0.0043,0.0542999999999999,0.0,75.51999969482422,2.430000066757202,2.9100000381469725e-06,959.15,1243.539999999998
0.7208,0.1134,0.0308,0.0808,0.0074,0.0467999999999999,0.0,75.48000030517578,2.430000066757202,2.9100000381469725e-06,968.15,1270.0199999999977
0.6856,0.0963,0.0407,0.0896,0.0104,0.0774,0.0,73.18000030517578,2.430000066757202,3.259999847412109e-06,938.15,1241.6133333333312
0.6738,0.0983,0.0294,0.1039,0.0153,0.0793,0.0,74.11999969482422,2.450000047683716,3.2700000762939453e-06,935.15,1235.2099999999982
0.6842,0.1119999999999999,0.0426,0.0721,0.0149,0.0742,0.0,73.44000091552735,2.440000057220459,3.170000076293945e-06,947.15,1244.8133333333312
0.6753324667533247,0.097990200979902,0.0315968403159684,0.1050894910508949,0.010998900109989,0.078992100789921,0.0,74.11999969482422,2.440000057220459,3.25e-06,936.15,1234.679999999998
0.7026,0.1002,0.0266,0.1205,0.0,0.0501,0.0,77.91999969482421,2.440000057220459,3.070000076293945e-06,957.15,1240.8799999999978
0.6897,0.1057,0.0492,0.0684,0.0105,0.0765,0.0,73.44000091552735,2.430000066757202,3.2e-06,944.15,1243.0333333333313
0.6618,0.1157,0.0368,0.0926999999999999,0.018,0.075,0.0,76.16000061035156,2.4600000381469727,3.2700000762939453e-06,945.15,1239.6208333333313
0.6839316068393161,0.0958904109589041,0.0350964903509649,0.0945905409459054,0.0165983401659834,0.0738926107389261,0.0,74.11999969482422,2.450000047683716,3.309999847412109e-06,938.15,1242.5433333333312
0.6853,0.1175,0.0323,0.0755,0.015,0.0744,0.0,73.28000030517578,2.440000057220459,3.039999961853028e-06,950.15,1255.8383333333313
0.6748,0.1056999999999999,0.0434999999999999,0.0827999999999999,0.0166999999999999,0.0765,0.0,75.0,2.450000047683716,3.309999847412109e-06,941.15,1237.169999999998
0.6904,0.1156999999999999,0.0289,0.074,0.0174999999999999,0.0734999999999999,0.0,73.44000091552735,2.440000057220459,3.020000076293945e-06,950.15,1253.9533333333313
0.6916308369163084,0.096990300969903,0.0145985401459854,0.1140885911408859,0.0102989701029897,0.0723927607239276,0.0,72.51999969482422,2.430000066757202,3.0600000381469723e-06,941.15,1239.3733333333312
0.691069106910691,0.1173117311731173,0.0124012401240124,0.1225122512251225,0.0067006700670067,0.05000500050005,0.0,76.31999969482422,2.450000047683716,2.929999923706054e-06,964.15,1256.4749999999979
0.675,0.1099,0.0482,0.0783,0.0174,0.0712,0.0,75.0,2.4600000381469727,3.3400001525878903e-06,946.15,1236.6489999999983
0.7143999999999999,0.0938,0.0147,0.0943,0.0128,0.07,0.0,73.74000091552735,2.4200000762939453,2.970000076293945e-06,944.15,1255.1399999999978
0.7152284771522849,0.1201879812018798,0.0300969903009699,0.0626937306269373,0.0112988701129887,0.0604939506049395,0.0,75.48000030517578,2.4200000762939453,2.8399999618530275e-06,964.15,1261.2749999999976
0.699069906990699,0.1182118211821182,0.0301030103010301,0.0675067506750675,0.0125012501250125,0.0726072607260726,0.0,75.48000030517578,2.4200000762939453,2.9100000381469725e-06,954.15,1254.8983333333313
0.6974,0.1135,0.0277,0.069,0.0125,0.0799,0.0,73.44000091552735,2.4200000762939453,2.9100000381469725e-06,948.15,1246.3033333333312
0.696969696969697,0.1082108210821082,0.0391039103910391,0.0672067206720672,0.0162016201620162,0.0723072307230723,0.0,75.22000122070312,2.430000066757202,3.120000076293945e-06,948.15,1244.0533333333312
0.6963,0.1027,0.0213,0.1229,0.0091,0.0477,0.0,79.21999969482422,2.4600000381469727,3.139999961853028e-06,957.15,1243.7299999999977
0.7138713871387138,0.0981098109810981,0.04000400040004,0.062006200620062,0.0142014201420142,0.0718071807180718,0.0,74.86000061035156,2.4200000762939453,3.1e-06,946.15,1254.6933333333313
0.6911,0.1163,0.0243,0.0739,0.0144,0.08,0.0,73.44000091552735,2.4200000762939453,2.9200000762939453e-06,948.15,1254.6533333333311
0.6736326367363263,0.1116888311168883,0.034996500349965,0.112988701129887,0.0066993300669933,0.05999400059994,0.0,79.2,2.4600000381469727,3.209999847412109e-06,953.15,1235.2906666666647
0.6851314868513149,0.1023897610238976,0.047995200479952,0.0714928507149285,0.0110988901109889,0.0818918108189181,0.0,73.44000091552735,2.430000066757202,3.2299999237060547e-06,939.15,1241.4533333333313
0.7004,0.1009,0.018,0.1110999999999999,0.0116,0.0579999999999999,0.0,74.11999969482422,2.440000057220459,3.070000076293945e-06,952.15,1241.9599999999978
0.6409640964096409,0.1115111511151115,0.0672067206720672,0.1153115311531153,0.0,0.065006500650065,0.0,83.0,2.4579999446868896,3.5799999237060543e-06,964.15,1214.4058333333312
0.6822,0.1199,0.0723,0.0356999999999999,0.012,0.0779,0.0,81.0999984741211,2.41599988937378,3.2700000762939453e-06,973.15,1259.069999999998
0.0,0.2509,0.7491,0.0,0.0,0.0,0.0,99.56000061035157,2.5626636242866514,8.58998035059732e-06,938.997999999999,1088.9899999999982
0.331,0.5001,0.1689,0.0,0.0,0.0,0.0,118.0,2.79462994337082,4.68032505607605e-06,1064.0879999999984,1144.379999999998
0.5023,0.3992,0.0984999999999999,0.0,0.0,0.0,0.0,116.4,2.798179953098297,4.585111671892801e-06,1065.9379999999985,1231.059999999998
0.9,0.05,0.05,0.0,0.0,0.0,0.0,66.13999938964844,2.305000066757202,1.2721033197879786e-06,1102.7339090909072,1764.6099999999967
0.96,0.02,0.02,0.0,0.0,0.0,0.0,67.5,2.236999988555908,6.567600437103928e-07,1210.346238124619,1841.169999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.197000026702881,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.95,0.025,0.025,0.0,0.0,0.0,0.0,66.13999938964844,2.196549996137619,7.40812661444212e-07,1210.346238124619,1774.7699999999968
0.8,0.1,0.1,0.0,0.0,0.0,0.0,80.2,2.381194248199463,3.312839733711879e-06,1093.3499999999983,1264.5199999999977
0.7,0.15,0.15,0.0,0.0,0.0,0.0,86.01999969482422,2.5017330691019697,3.905245744051245e-06,1070.6133333333316,1268.7599999999977
0.6,0.2,0.2,0.0,0.0,0.0,0.0,95.04000091552734,2.607200703707404,4.650600930123103e-06,1063.5479999999984,1163.999999999998
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.842850945199157,1.4851332023690968e-05,559.820000000001,634.650000000001
0.649,0.093,0.258,0.0,0.0,0.0,0.0,85.83999938964844,2.614299993515014,5.452455033047991e-06,995.3999999999988,1222.1683333333312
0.599,0.1,0.301,0.0,0.0,0.0,0.0,88.73999938964843,2.7585387189804567,6.258986664199831e-06,995.9199999999988,1152.7699999999982
0.547,0.109,0.344,0.0,0.0,0.0,0.0,90.16000061035156,2.7508299974600474,7.003049958165481e-06,999.6699999999988,1159.459999999998
0.496,0.1169999999999999,0.387,0.0,0.0,0.0,0.0,95.28000183105468,2.779082188781464,7.661541834004715e-06,1009.9699999999984,1159.389999999998
0.444,0.125,0.431,0.0,0.0,0.0,0.0,96.82000122070312,2.8328400325775145,7.520047019449873e-06,1010.1399999999984,1123.5699999999981
0.6166616661666167,0.1491149114911491,0.2342234223422342,0.0,0.0,0.0,0.0,88.51999969482422,2.644815859635671,5.01653167819977e-06,1045.2999999999984,1172.734999999998
0.519,0.168,0.313,0.0,0.0,0.0,0.0,93.82000122070312,2.722182781974475,6.488618481063843e-06,1063.5879999999984,1176.0999999999979
0.481,0.1889999999999999,0.33,0.0,0.0,0.0,0.0,93.82000122070312,2.754824589262879,6.448032936096195e-06,1063.6779999999983,1188.0799999999979
0.427,0.193,0.38,0.0,0.0,0.0,0.0,100.96000061035156,2.7838520292838416,7.2051848888397225e-06,1063.6779999999983,1147.7899999999981
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.8559999465942385,1.4851332023690968e-05,559.820000000001,634.650000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.842850945199157,1.4851332023690968e-05,559.820000000001,634.650000000001
0.6667000000000001,0.0,0.0,0.0,0.0,0.3333,0.0,47.13999938964844,1.940193170990262,4.024040039062496e-06,836.1999999999996,1227.8483333333313
0.8,0.0,0.0,0.0,0.0,0.2,0.0,57.41999969482422,2.124519944190979,2.977500009536744e-06,971.4613041125529,1347.7666666666642
0.8571,0.0,0.0,0.0,0.0,0.1429,0.0,63.14000015258789,2.144100019931793,2.05229999637604e-06,975.3513041125528,1693.159999999997
0.9,0.0,0.0,0.0,0.0,0.1,0.0,63.14000015258789,2.154029905796051,1.7198999980290723e-06,1006.2843810356296,1826.169999999997
0.9677,0.0,0.0,0.0,0.0,0.0323,0.0,66.13999938964844,2.1607762707982743,9.540354493680937e-07,1225.082215895644,1826.169999999997
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.8040000200271609,1.4851332023690968e-05,559.820000000001,634.650000000001
0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000015258789,1.866000056266785,1.4851332023690968e-05,559.820000000001,634.650000000001
0.0575,0.0,0.0,0.0,0.0,0.9425,0.0,18.6,1.865365429894095,1.400413554240624e-05,555.7800000000009,634.650000000001
0.1698,0.0,0.0,0.0,0.0,0.8301999999999999,0.0,21.979999923706053,1.8876966710885368,1.1276689975738524e-05,631.160000000001,833.6219999999995
0.4357999999999999,0.0,0.0,0.0,0.0,0.5642,0.0,27.11999969482422,1.9646042610037893,6.0623282445271805e-06,834.5899999999996,1028.6999999999985
0.5367999999999999,0.0,0.0,0.0,0.0,0.4632,0.0,44.93999938964844,1.9842914346438465,5.428872277832029e-06,834.4099999999995,1090.0999999999983
0.6347999999999999,0.0,0.0,0.0,0.0,0.3652,0.0,47.13999938964844,2.0380432517982663,4.278925125122068e-06,834.5999999999996,1208.0783333333313
0.73,0.0,0.0,0.0,0.0,0.27,0.0,62.47999954223633,2.0362446789741515,2.880086668904625e-06,837.6699999999994,1343.1766666666642
0.8225,0.0,0.0,0.0,0.0,0.1775,0.0,58.23999938964844,2.18611997961998,2.5344429017475675e-06,972.3613041125528,1347.7666666666642
0.9125,0.0,0.0,0.0,0.0,0.0875,0.0,63.14000015258789,2.156369926929474,1.4989000005722052e-06,1177.474554428027,1826.169999999997
0.9566,0.0,0.0,0.0,0.0,0.0434,0.0,66.13999938964844,2.1791300344467164,1.0886536069879533e-06,1222.4722158956442,1826.169999999997
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.2043758322671154,5.5e-07,1324.5052652776355,1853.15
0.8606,0.0275,0.0,0.0,0.0,0.1119,0.0,63.14000015258789,2.182459945678711,1.15e-06,1006.5534343434329,1613.8899999999971
0.0,1.0,0.0,0.0,0.0,0.0,0.0,123.2,2.8394399523735045,5.049453342437746e-06,942.6179999999988,1090.3729999999982
0.4,0.1,0.3,0.0,0.0,0.2,0.0,95.44000091552736,2.2699999809265137,6.121829912766956e-06,906.599999999999,1097.3999999999983
0.5782,0.0592,0.2661,0.0542999999999999,0.0,0.0421999999999999,0.0,87.0999984741211,2.6536900115013125,6.382490005874632e-06,927.209999999999,1118.5499999999981
0.5809000000000001,0.0895,0.2397,0.0476999999999999,0.0,0.0421999999999999,0.0,89.3,2.6653299832344057,5.995131606165567e-06,941.939999999999,1128.689999999998
0.5691,0.088,0.2489,0.0485,0.0,0.0455,0.0,89.85999908447266,2.669209997653961,5.946144951248167e-06,941.609999999999,1113.0199999999982
0.5396,0.0872,0.2354,0.0938,0.0,0.044,0.0,92.78000030517578,2.680690007209778,6.390868322372438e-06,940.579999999999,1142.659999999998
0.3635363536353635,0.0579057905790579,0.5053505350535054,0.0732073207320732,0.0,0.0,0.0,92.4000015258789,2.9306061744292577,9.52202876008049e-06,980.8899999999988,1082.0899999999983
0.4749,0.0576,0.3465999999999999,0.1209,0.0,0.0,0.0,97.0,2.839020004272461,8.00072357875279e-06,981.0499999999988,1135.4899999999982
0.4448555144485552,0.0767923207679232,0.4036596340365963,0.0746925307469253,0.0,0.0,0.0,95.76000061035155,2.8627749675512315,8.145748954645795e-06,981.5499999999988,1110.3199999999983
0.4299,0.0761,0.3903999999999999,0.1036,0.0,0.0,0.0,95.76000061035155,2.837604013681412,8.28049060986837e-06,981.2799999999988,1098.1299999999983
0.4085,0.075,0.3705,0.146,0.0,0.0,0.0,96.33999938964844,2.8875899708271024,7.745113792419436e-06,982.9299999999988,1082.2499999999982
0.3940999999999999,0.0744,0.3578,0.1737,0.0,0.0,0.0,97.4199996948242,2.9030099534988403,7.552750029246016e-06,986.9199999999988,1078.5199999999982
0.5,0.0,0.5,0.0,0.0,0.0,0.0,93.3,2.896084471613477,9.285800036112469e-06,922.479999999999,1131.949999999998
0.475,0.05,0.475,0.0,0.0,0.0,0.0,90.4,2.906211663683256,9.765461699422204e-06,988.7299999999988,1136.7699999999982
0.445,0.11,0.445,0.0,0.0,0.0,0.0,93.92000122070311,2.848370623906453,8.020299512881327e-06,1000.0499999999988,1119.119999999998
0.4,0.2,0.4,0.0,0.0,0.0,0.0,100.68000030517578,2.816989970525106,7.697045060857131e-06,1063.6579999999983,1128.089999999998
0.4637,0.0,0.5363,0.0,0.0,0.0,0.0,92.2,2.930098718881607,1.1465233333333338e-05,922.479999999999,1120.2799999999982
0.4379,0.0,0.5621,0.0,0.0,0.0,0.0,92.2,2.9274303668160284,1.1983264285714283e-05,922.479999999999,1118.6599999999983
0.5289,0.0,0.0,0.4711,0.0,0.0,0.0,106.4,2.7189100174109138,7.318900011825565e-06,879.8499999999992,1122.9699999999982
0.4527,0.0,0.2321999999999999,0.3151,0.0,0.0,0.0,103.15999908447266,2.833631772597631,8.10035713923318e-06,915.569999999999,1074.8799999999983
0.3974602539746025,0.1335866413358664,0.1044895510448955,0.3644635536446355,0.0,0.0,0.0,106.0,2.812329959869385,5.0686773759387785e-06,1009.8166666666652,1103.2099999999982
0.434956504349565,0.1606839316068393,0.1102889711028897,0.294070592940706,0.0,0.0,0.0,103.6,2.7707128623553685,5.1611466723124174e-06,1057.133666666665,1123.6699999999983
0.4081,0.1482,0.2087,0.235,0.0,0.0,0.0,104.48000030517578,2.832846200844598,5.732749175961808e-06,1023.4299999999988,1096.1099999999983
0.5832999999999999,0.0,0.4167,0.0,0.0,0.0,0.0,88.58000030517579,2.7966284626010185,9.405398569197888e-06,923.349999999999,1206.199999999998
0.4828,0.0,0.5172,0.0,0.0,0.0,0.0,93.3,2.9162942242906205,1.034948342793783e-05,922.479999999999,1132.609999999998
1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11999969482422,2.200000047683716,4.759186387871155e-07,1324.5052652776355,1852.2699999999968
0.64,0.11,0.07,0.08,0.025,0.075,0.0,80.0,2.490000009536743,3.720000076293945e-06,937.15,1218.2466666666646
0.642,0.108,0.07,0.075,0.03,0.075,0.0,80.0,2.5,3.720000076293945e-06,936.15,1222.1716666666646
0.61,0.067,0.1705,0.0525,0.1,0.0,0.0,88.0,2.7021577848328486,5.3960276368004906e-06,973.6799999999988,1128.5499999999981
0.61996199619962,0.057005700570057,0.1705170517051705,0.0525052505250525,0.1000100010001,0.0,0.0,87.0,2.68439001083374,5.056848828542798e-06,973.4799999999988,1146.212499999998
0.6100610061006101,0.067006700670067,0.1505150515051505,0.0524052405240524,0.12001200120012,0.0,0.0,89.0,2.742760007381439,5.410827630315506e-06,974.0999999999988,1130.369999999998
0.6100610061006101,0.067006700670067,0.1105110511051105,0.0524052405240524,0.16001600160016,0.0,0.0,88.0,2.8351800060272216,5.1944449821563e-06,974.8999999999988,1134.129999999998
0.6300630063006301,0.067006700670067,0.0661066106610661,0.0492049204920492,0.1876187618761876,0.0,0.0,84.0,2.8660566663742064,5.068218114553178e-06,974.6999999999988,1178.9008333333313
0.6500650065006501,0.067006700670067,0.0618061806180618,0.0459045904590459,0.1752175217521752,0.0,0.0,84.0,2.8462600111961365,4.949577620206557e-06,975.9399999999988,1222.4308333333315
0.63,0.047,0.0705,0.0525,0.2,0.0,0.0,83.0,2.8823866701126097,5.189351402936663e-06,974.4599999999988,1178.3358333333315
0.61,0.067,0.0305,0.0525,0.24,0.0,0.0,83.0,2.9833994106186763,6.054676670455932e-06,974.3399999999988,1169.0866666666648
0.65,0.067,0.0266999999999999,0.046,0.2103,0.0,0.0,82.0,2.892960019111633,5.60872667701358e-06,975.4699999999988,1227.0108333333314
0.6099,0.067,0.0905,0.0326,0.2,0.0,0.0,84.0,2.9122011148664684,5.466646630986531e-06,974.8399999999988,1137.1066666666648
0.60993900609939,0.066993300669933,0.0305969403059694,0.0924907509249075,0.1999800019998,0.0,0.0,86.0,2.906711109850141,5.446516623814901e-06,972.0799999999988,1178.7766666666646
0.5499,0.067,0.0362,0.0623,0.2846,0.0,0.0,86.0,3.08070167541504,6.749378328386941e-06,972.4799999999988,1160.2499999999982
0.56,0.1169999999999999,0.0305,0.0525,0.24,0.0,0.0,87.0,3.0210361144277784,5.892725628089902e-06,1006.970833333332,1186.539999999998
0.60996099609961,0.067006700670067,0.123012301230123,0.0,0.2000200020002,0.0,0.0,84.0,2.8963211166593767,5.517869976234435e-06,984.7999999999988,1135.079999999998
