SiO2,Al2O3,CaO,MgO,SrO,B2O3,Sb2O3,YoungModulus,Density293K,CTEbelowTg,Tstrain,Tsoft
0.325,0.0,0.0,0.0,0.35,0.325,0.0,,,,,
0.21100000000000002,0.0,0.0,0.0,0.35,0.439,0.0,,,,,
0.106,0.0,0.0,0.0,0.35,0.544,0.0,,,,,
0.0,0.0,0.0,0.0,0.35,0.65,0.0,,,,,
0.5603,0.0873,0.258,0.049699999999999994,0.0,0.0447,0.0,,2.6640000343322754,,,
0.5337999999999999,0.0832,0.24569999999999997,0.09469999999999999,0.0,0.04259999999999999,0.0,,2.694000005722046,,,
0.544,0.085,0.28,0.048,0.0,0.043,0.0,,2.700000047683716,,,
0.5780000000000001,0.09000000000000001,0.23500000000000004,0.051000000000000004,0.0,0.046000000000000006,0.0,,2.628999948501587,,,
0.5489999999999999,0.086,0.253,0.049,0.0,0.063,0.0,,2.6449999809265137,,,
0.5720000000000001,0.08900000000000001,0.263,0.051,0.0,0.025,0.0,,2.694000005722046,,,
0.544,0.114,0.251,0.048,0.0,0.043,0.0,,2.6440000534057617,,,
0.5770000000000001,0.084,0.248,0.048,0.0,0.043,0.0,,2.677999973297119,,,
0.542,0.091,0.26899999999999996,0.052000000000000005,0.0,0.046,0.0,,2.678999900817871,,,
0.501049895010499,0.0,0.25407459254074594,0.24487551244875513,0.0,0.0,0.0,,,,,
0.0,0.0,0.2,0.0,0.0,0.4,0.4,,,,,
0.0,0.01,0.2,0.0,0.0,0.4,0.39,,,,,
0.0,0.02,0.2,0.0,0.0,0.4,0.38,,,,,
0.0,0.03,0.2,0.0,0.0,0.4,0.37,,,,,
0.0,0.05,0.2,0.0,0.0,0.4,0.35,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5e-07,,
0.5952000000000001,0.08380000000000001,0.2483,0.0,0.0,0.0727,0.0,,,,,
0.6868000000000001,0.1557,0.0,0.1575,0.0,0.0,0.0,,,,,
0.6705,0.1974,0.1321,0.0,0.0,0.0,0.0,,,,,
0.6781678167816781,0.1768176817681768,0.145014501450145,0.0,0.0,0.0,0.0,,,,,
0.6741674167416741,0.16281628162816283,0.16301630163016304,0.0,0.0,0.0,0.0,,,,,
0.6871,0.13990000000000002,0.17300000000000004,0.0,0.0,0.0,0.0,,,,,
0.6738326167383262,0.10318968103189681,0.22297770222977703,0.0,0.0,0.0,0.0,,,,,
0.6566656665666567,0.09050905090509052,0.25282528252825287,0.0,0.0,0.0,0.0,,,,,
0.6451,0.054900000000000004,0.3,0.0,0.0,0.0,0.0,,,,,
0.674,0.163,0.163,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,,,
0.71,0.145,0.0,0.145,0.0,0.0,0.0,95.0,,,,
0.511,0.0,0.0,0.489,0.0,0.0,0.0,,2.720000028610229,,,
0.508,0.08,0.0,0.41200000000000003,0.0,0.0,0.0,,2.690000057220459,,,
0.504,0.16,0.0,0.336,0.0,0.0,0.0,,2.6700000762939453,,,
0.5,0.255,0.0,0.245,0.0,0.0,0.0,,2.6600000858306885,,,
0.557,0.22699999999999998,0.0,0.21600000000000003,0.0,0.0,0.0,,2.619999885559082,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.840000033378601,,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.5,0.15,0.2,0.15,0.0,0.0,0.0,,,,,
0.49,0.21,0.05,0.25,0.0,0.0,0.0,,,,,
0.45,0.2,0.1,0.25,0.0,0.0,0.0,,,,,
0.48,0.22,0.0,0.3,0.0,0.0,0.0,,,,,
0.355,0.003,0.39,0.252,0.0,0.0,0.0,,,1.01e-05,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,,,,1013.15
0.46950000000000003,0.0,0.3422,0.1883,0.0,0.0,0.0,,,,,
0.48619999999999997,0.0054,0.2464,0.262,0.0,0.0,0.0,,,,,
0.0,0.0,0.4,0.0,0.0,0.6,0.0,,2.697999954223633,,,
0.75,0.125,0.125,0.0,0.0,0.0,0.0,,2.450000047683716,,,
0.56,0.15,0.0,0.0,0.22,0.07,0.0,,,,,
0.56,0.08,0.0,0.0,0.22,0.14,0.0,,,,,
0.58,0.05,0.0,0.0,0.21,0.16,0.0,,,,,
0.56,0.03,0.0,0.0,0.22,0.19,0.0,,,,,
0.334,0.0,0.0,0.0,0.333,0.333,0.0,,,,,
0.5,0.13,0.25,0.0,0.0,0.12,0.0,,,,,
0.514,0.091,0.243,0.0,0.0,0.152,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.494307041168213e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.389999866485596e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.360000133514404e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.050000190734863e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.30999994277954e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.530000209808349e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.429999828338623e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.400000095367431e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.59000015258789e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.510000228881836e-07,,
0.3448,0.2414,0.0,0.069,0.0,0.3448,0.0,,,,,
0.3448,0.2414,0.069,0.0,0.0,0.3448,0.0,,,,,
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,,,,,913.15
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,,,,953.15
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,,,6.7800003051757805e-06,,
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,,6.009999847412109e-06,,
0.0,0.3333333333333333,0.03330333033303331,0.0,0.3000300030003,0.3333333333333333,0.0,,,,,
0.0,0.3333,0.0667,0.0,0.2667,0.3333,0.0,,,6.59000015258789e-06,,
0.0,0.3333333333333333,0.10001000100010002,0.0,0.23332333233323332,0.3333333333333333,0.0,,,,,
0.0,0.3333333333333333,0.12331233123312332,0.0,0.21002100210021002,0.3333333333333333,0.0,,,,,
0.0,0.3333333333333333,0.13331333133313333,0.0,0.20002000200020004,0.3333333333333333,0.0,,,6.55e-06,,
0.0,0.3333333333333333,0.20002000200020004,0.0,0.13331333133313333,0.3333333333333333,0.0,,,6.349999999999999e-06,,
0.0,0.3333,0.2667,0.0,0.0667,0.3333,0.0,,,6.2e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.950000047683716,,,
0.5714,0.0,0.4286,0.0,0.0,0.0,0.0,,2.7799999713897705,,,
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,,,6.3e-06,,
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,,,6.699999999999999e-06,,
0.0,0.25,0.5,0.0,0.0,0.25,0.0,,,7.240000152587891e-06,,
0.0,0.25,0.0,0.0,0.5,0.25,0.0,,,7.869999694824218e-06,,
0.0,0.2857,0.0,0.0,0.4286,0.2857,0.0,,,7.019999694824219e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,92.0,,,,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,86.0,,,,
0.8,0.1,0.1,0.0,0.0,0.0,0.0,82.0,,,,
0.5,0.0,0.25,0.25,0.0,0.0,0.0,,2.8299999237060547,,,
0.0,0.0,0.0,0.5,0.0,0.5,0.0,,2.5199999809265137,,,
0.0,0.0,0.5,0.0,0.0,0.5,0.0,,2.7709999084472656,,,
0.0,0.0,0.0,0.0,0.5,0.5,0.0,,3.253999948501587,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.521,0.11939999999999999,0.0,0.35960000000000003,0.0,0.0,0.0,,,,,1163.15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,5e-07,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.20199990272522,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.9653,0.0,0.0,0.0,0.0,0.0347,0.0,,2.180000066757202,,,
0.4219,0.0,0.39299999999999996,0.18510000000000001,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.100000381469727,1.83899998664856,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2049999237060547,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2100000381469727,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.850000023841858,9.999999999999999e-06,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.0,0.5276,0.47240000000000004,0.0,0.0,0.0,0.0,,,,,
0.0,0.35513551355135514,0.5140514051405141,0.13081308130813082,0.0,0.0,0.0,,,,,
0.0,0.4167,0.5832999999999999,0.0,0.0,0.0,0.0,,,,,
0.0,0.4413,0.5549000000000001,0.0038,0.0,0.0,0.0,,,,,
0.0,0.6901999999999999,0.3098,0.0,0.0,0.0,0.0,,,,,
0.0,0.5053,0.4947,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.49,0.21,0.05,0.25,0.0,0.0,0.0,107.0,2.700000047683716,,,
0.6362363763623637,0.0910908909109089,0.1815818418158184,0.0,0.0,0.0910908909109089,0.0,,,3.979999923706054e-06,929.15,
0.6819000000000001,0.13660000000000003,0.09100000000000001,0.0,0.0,0.09050000000000002,0.0,,,3.5099998474121093e-06,988.15,
0.6815681568156816,0.04570457045704571,0.18171817181718175,0.0,0.0,0.09100910091009101,0.0,,,4.009999847412108e-06,920.15,
0.7277727772777277,0.0909090909090909,0.0907090709070907,0.0,0.0,0.09060906090609061,0.0,,,3.5599998474121093e-06,975.15,
0.7268273172682732,0.0451954804519548,0.1366863313668633,0.0,0.0,0.09129087091290873,0.0,,,3.6900001525878904e-06,922.15,
0.6817318268173184,0.09069093090690931,0.13628637136286373,0.0,0.0,0.09129087091290873,0.0,,,3.7599998474121086e-06,932.15,
0.6001399860013998,0.0801919808019198,0.12028797120287969,0.0,0.0,0.19938006199380062,0.0,,,4.209999847412108e-06,891.15,
0.6581999999999999,0.1108,0.0492,0.0812,0.009300000000000001,0.0913,0.0,,2.4100000858306885,3.259999847412109e-06,936.15,
0.6779,0.10869999999999998,0.05749999999999999,0.06079999999999999,0.011799999999999998,0.08329999999999999,0.0,,2.4200000762939453,3.3400001525878903e-06,938.15,
0.6859999999999999,0.1045,0.055,0.0637,0.0087,0.0821,0.0,,2.4100000858306885,3.3299999237060546e-06,939.15,
0.6837000000000001,0.1144,0.052000000000000005,0.0611,0.0125,0.07629999999999999,0.0,,2.4200000762939453,3.2299999237060547e-06,952.15,
0.6963,0.10270000000000001,0.05160000000000001,0.062200000000000005,0.012400000000000001,0.07480000000000002,0.0,,2.400000095367432,3.1899999618530275e-06,947.15,
0.6806000000000001,0.11140000000000003,0.032100000000000004,0.08600000000000001,0.012400000000000001,0.07750000000000001,0.0,,2.440000057220459,3.0899999618530276e-06,945.15,
0.6724327567243277,0.11718828117188283,0.05189481051894811,0.10668933106689332,0.0,0.05179482051794821,0.0,,2.4600000381469727,3.2700000762939453e-06,961.15,
0.6711,0.1127,0.0381,0.1231,0.0018,0.053200000000000004,0.0,,2.4600000381469727,3.2400001525878904e-06,957.15,
0.6928,0.1066,0.0319,0.0857,0.0123,0.0707,0.0,,2.430000066757202,3.1e-06,948.15,
0.673067306730673,0.1186118611861186,0.028502850285028504,0.0968096809680968,0.0049004900490049,0.0781078107810781,0.0,,2.430000066757202,2.9799999237060546e-06,948.15,
0.6704,0.11609999999999998,0.033999999999999996,0.10419999999999999,0.004899999999999999,0.07039999999999999,0.0,,2.440000057220459,3.1e-06,950.15,
0.6727327267273273,0.10798920107989203,0.03749625037496251,0.09479052094790522,0.0073992600739926015,0.07959204079592042,0.0,,2.440000057220459,3.170000076293945e-06,941.15,
0.6829999999999999,0.11289999999999999,0.0524,0.0745,0.0019,0.0753,0.0,,2.4200000762939453,3.120000076293945e-06,949.15,
0.6861313868613139,0.1175882411758824,0.0285971402859714,0.08749125087491251,0.005599440055994401,0.0745925407459254,0.0,,2.4200000762939453,2.9200000762939453e-06,951.15,
0.6751999999999999,0.1075,0.030299999999999997,0.1188,0.0067,0.061500000000000006,0.0,,2.4600000381469727,3.2e-06,950.15,
0.6859000000000001,0.11320000000000001,0.0432,0.08710000000000001,0.0055000000000000005,0.06509999999999999,0.0,,2.440000057220459,3.1299999237060544e-06,954.15,
0.6825317468253175,0.1090890910908909,0.020297970202979698,0.115988401159884,0.0066993300669933005,0.0653934606539346,0.0,,2.440000057220459,3.0399999618530277e-06,950.15,
0.6994,0.1117,0.0562,0.0495,0.0,0.0832,0.0,,2.400000095367432,2.9899999618530277e-06,947.15,
0.7063293670632936,0.11828817118288171,0.0241975802419758,0.0735926407359264,0.008099190080991902,0.0694930506949305,0.0,,2.4100000858306885,2.8e-06,957.15,
0.6874,0.09330000000000001,0.04800000000000001,0.10090000000000002,0.0030000000000000005,0.06740000000000002,0.0,,2.440000057220459,3.3299999237060546e-06,942.15,
0.704029597040296,0.11048895110488953,0.02969703029697031,0.07299270072992702,0.0018998100189981004,0.08089191080891911,0.0,,2.400000095367432,2.8100000381469726e-06,948.15,
0.7092290770922908,0.11648835116488351,0.0331966803319668,0.0700929907009299,0.0018998100189981,0.0690930906909309,0.0,,2.400000095367432,2.8100000381469726e-06,958.15,
0.712871287128713,0.10991099109910991,0.032203220322032204,0.0639063906390639,0.009900990099009901,0.0712071207120712,0.0,,2.4100000858306885,2.8999999999999998e-06,953.15,
0.712071207120712,0.11851185118511849,0.0182018201820182,0.0857085708570857,0.0012001200120012,0.0643064306430643,0.0,,2.400000095367432,2.6799999237060545e-06,961.15,
0.697069706970697,0.09210921092109212,0.020102010201020096,0.1134113411341134,0.0072007200720071995,0.0701070107010701,0.0,,2.430000066757202,3.1e-06,941.15,
0.6976302369763024,0.09449055094490551,0.014498550144985502,0.12108789121087891,0.008499150084991502,0.06379362063793621,0.0,,2.440000057220459,3.070000076293945e-06,945.15,
0.7085,0.09440000000000001,0.04740000000000001,0.07230000000000002,0.005500000000000001,0.07190000000000002,0.0,,2.4100000858306885,3.1600000381469727e-06,944.15,
0.7189562087582484,0.09828034393121378,0.04779044191161769,0.061787642471505706,0.009898020395920817,0.0632873425314937,0.0,,2.4200000762939453,3.1299999237060544e-06,952.15,
0.7248724872487249,0.1071107110711071,0.020602060206020602,0.0637063706370637,0.0062006200620062,0.0775077507750775,0.0,,2.390000104904175,2.7e-06,950.15,
0.657,0.1183,0.0217,0.1131,0.018000000000000002,0.0719,0.0,,2.470000028610229,3.1899999618530275e-06,947.15,
0.6952999999999999,0.11669999999999998,0.042199999999999994,0.08569999999999998,0.008599999999999998,0.0515,0.0,,2.450000047683716,3.120000076293945e-06,964.15,
0.6908,0.1057,0.0113,0.1148,0.0128,0.0646,0.0,,2.440000057220459,3.0100000381469724e-06,949.15,
0.6975697569756976,0.11731173117311733,0.017101710171017102,0.09840984098409841,0.009900990099009901,0.059705970597059704,0.0,,2.440000057220459,2.8899999618530274e-06,960.15,
0.6857,0.1019,0.0402,0.11340000000000001,0.0030000000000000005,0.05580000000000001,0.0,,2.450000047683716,3.259999847412109e-06,952.15,
0.7097,0.11720000000000001,0.0415,0.0641,0.0118,0.0557,0.0,,2.430000066757202,3.0100000381469724e-06,964.15,
0.6953,0.1105,0.0203,0.11470000000000001,0.011000000000000001,0.0482,0.0,,2.4600000381469727,3.070000076293945e-06,961.15,
0.6966303369663034,0.10168983101689831,0.0324967503249675,0.10918908109189081,0.0066993300669933005,0.0532946705329467,0.0,,2.450000047683716,3.170000076293945e-06,955.15,
0.7081708170817083,0.09740974097409742,0.039803980398039805,0.07740774077407742,0.014101410141014101,0.0631063106310631,0.0,,2.440000057220459,3.2e-06,949.15,
0.7192280771922808,0.1134886511348865,0.039896010398960104,0.06979302069793021,0.0024997500249975,0.055094490550944904,0.0,,2.4100000858306885,2.8999999999999998e-06,965.15,
0.7155,0.10980000000000001,0.0215,0.0947,0.0092,0.0493,0.0,,2.430000066757202,2.9299999237060546e-06,964.15,
0.7253000000000001,0.1125,0.023,0.0736,0.0174,0.0482,0.0,,2.440000057220459,2.9200000762939453e-06,966.15,
0.7095999999999999,0.1056,0.0168,0.1094,0.0043,0.054299999999999994,0.0,,2.430000066757202,2.9100000381469725e-06,959.15,
0.7208,0.1134,0.0308,0.0808,0.0074,0.046799999999999994,0.0,,2.430000066757202,2.9100000381469725e-06,968.15,
0.6856,0.09630000000000001,0.0407,0.08960000000000001,0.0104,0.0774,0.0,,2.430000066757202,3.259999847412109e-06,938.15,
0.6738,0.0983,0.0294,0.1039,0.015300000000000001,0.0793,0.0,,2.450000047683716,3.2700000762939453e-06,935.15,
0.6842,0.11199999999999999,0.0426,0.0721,0.0149,0.0742,0.0,,2.440000057220459,3.170000076293945e-06,947.15,
0.6753324667533247,0.097990200979902,0.031596840315968405,0.1050894910508949,0.010998900109989001,0.07899210078992101,0.0,,2.440000057220459,3.25e-06,936.15,
0.7026,0.1002,0.026600000000000002,0.12050000000000001,0.0,0.0501,0.0,,2.440000057220459,3.070000076293945e-06,957.15,
0.6897,0.1057,0.0492,0.0684,0.0105,0.0765,0.0,,2.430000066757202,3.2e-06,944.15,
0.6618,0.1157,0.0368,0.09269999999999999,0.018000000000000002,0.075,0.0,,2.4600000381469727,3.2700000762939453e-06,945.15,
0.6839316068393161,0.0958904109589041,0.0350964903509649,0.09459054094590541,0.0165983401659834,0.0738926107389261,0.0,,2.450000047683716,3.309999847412109e-06,938.15,
0.6853,0.1175,0.0323,0.0755,0.015,0.07440000000000001,0.0,,2.440000057220459,3.0399999618530277e-06,950.15,
0.6748,0.10569999999999999,0.04349999999999999,0.08279999999999998,0.016699999999999996,0.0765,0.0,,2.450000047683716,3.309999847412109e-06,941.15,
0.6904,0.11569999999999998,0.0289,0.074,0.017499999999999998,0.07349999999999998,0.0,,2.440000057220459,3.020000076293945e-06,950.15,
0.6916308369163084,0.096990300969903,0.014598540145985403,0.11408859114088592,0.010298970102989703,0.07239276072392761,0.0,,2.430000066757202,3.0600000381469723e-06,941.15,
0.691069106910691,0.11731173117311733,0.012401240124012402,0.12251225122512252,0.006700670067006701,0.05000500050005001,0.0,,2.450000047683716,2.9299999237060546e-06,964.15,
0.675,0.1099,0.0482,0.0783,0.0174,0.0712,0.0,,2.4600000381469727,3.3400001525878903e-06,946.15,
0.7143999999999999,0.09380000000000001,0.0147,0.0943,0.0128,0.07,0.0,,2.4200000762939453,2.9700000762939452e-06,944.15,
0.7152284771522849,0.12018798120187982,0.030096990300969902,0.06269373062693731,0.0112988701129887,0.06049395060493951,0.0,,2.4200000762939453,2.8399999618530275e-06,964.15,
0.699069906990699,0.1182118211821182,0.0301030103010301,0.0675067506750675,0.0125012501250125,0.0726072607260726,0.0,,2.4200000762939453,2.9100000381469725e-06,954.15,
0.6974,0.11350000000000002,0.027700000000000002,0.06900000000000002,0.012500000000000002,0.07990000000000001,0.0,,2.4200000762939453,2.9100000381469725e-06,948.15,
0.696969696969697,0.10821082108210822,0.03910391039103911,0.0672067206720672,0.016201620162016202,0.07230723072307231,0.0,,2.430000066757202,3.120000076293945e-06,948.15,
0.6963,0.10270000000000001,0.021300000000000003,0.12290000000000001,0.009100000000000002,0.0477,0.0,,2.4600000381469727,3.1399999618530276e-06,957.15,
0.7138713871387138,0.09810981098109811,0.04000400040004,0.062006200620062,0.0142014201420142,0.0718071807180718,0.0,,2.4200000762939453,3.1e-06,946.15,
0.6911,0.11630000000000001,0.024300000000000002,0.0739,0.0144,0.08,0.0,,2.4200000762939453,2.9200000762939453e-06,948.15,
0.6736326367363263,0.1116888311168883,0.034996500349965,0.11298870112988701,0.0066993300669933005,0.059994000599940006,0.0,,2.4600000381469727,3.2099998474121092e-06,953.15,
0.6851314868513149,0.10238976102389762,0.04799520047995201,0.07149285071492852,0.011098890110988902,0.08189181081891811,0.0,,2.430000066757202,3.2299999237060547e-06,939.15,
0.7004,0.1009,0.018000000000000002,0.11109999999999999,0.0116,0.057999999999999996,0.0,,2.440000057220459,3.070000076293945e-06,952.15,
0.6409640964096409,0.1115111511151115,0.0672067206720672,0.1153115311531153,0.0,0.065006500650065,0.0,83.0,2.4579999446868896,3.5799999237060543e-06,964.15,
0.6822,0.1199,0.0723,0.035699999999999996,0.012,0.0779,0.0,81.0999984741211,2.4159998893737797,3.2700000762939453e-06,973.15,
0.0,0.2509,0.7491,0.0,0.0,0.0,0.0,,,,,
0.331,0.5001,0.1689,0.0,0.0,0.0,0.0,,,,,
0.5023,0.3992,0.09849999999999999,0.0,0.0,0.0,0.0,,,,,
0.9,0.05,0.05,0.0,0.0,0.0,0.0,,2.305000066757202,,,
0.96,0.02,0.02,0.0,0.0,0.0,0.0,,2.236999988555908,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.197000026702881,,,
0.95,0.025,0.025,0.0,0.0,0.0,0.0,,,,,
0.8,0.1,0.1,0.0,0.0,0.0,0.0,,,,,
0.7,0.15,0.15,0.0,0.0,0.0,0.0,,,,,
0.6,0.2,0.2,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.649,0.09300000000000001,0.258,0.0,0.0,0.0,0.0,,,,,
0.599,0.1,0.301,0.0,0.0,0.0,0.0,,,,,
0.547,0.109,0.344,0.0,0.0,0.0,0.0,,,,,
0.496,0.11699999999999999,0.387,0.0,0.0,0.0,0.0,,,,,
0.444,0.125,0.431,0.0,0.0,0.0,0.0,,,,,
0.6166616661666167,0.1491149114911491,0.23422342234223426,0.0,0.0,0.0,0.0,,,,,
0.519,0.168,0.313,0.0,0.0,0.0,0.0,,,,,
0.48100000000000004,0.18899999999999997,0.33,0.0,0.0,0.0,0.0,,,,,
0.42700000000000005,0.193,0.38,0.0,0.0,0.0,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8559999465942385,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,
0.6667000000000001,0.0,0.0,0.0,0.0,0.3333,0.0,,,,,
0.8,0.0,0.0,0.0,0.0,0.2,0.0,,,,,
0.8571,0.0,0.0,0.0,0.0,0.1429,0.0,,,,,
0.9,0.0,0.0,0.0,0.0,0.1,0.0,,,,,
0.9677,0.0,0.0,0.0,0.0,0.0323,0.0,,,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.8040000200271609,,,
0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.866000056266785,,,
0.0575,0.0,0.0,0.0,0.0,0.9425,0.0,,,,,
0.1698,0.0,0.0,0.0,0.0,0.8301999999999999,0.0,,,,,
0.43579999999999997,0.0,0.0,0.0,0.0,0.5642,0.0,,,,,
0.5367999999999999,0.0,0.0,0.0,0.0,0.4632,0.0,,,,,
0.6347999999999999,0.0,0.0,0.0,0.0,0.3652,0.0,,,,,
0.73,0.0,0.0,0.0,0.0,0.27,0.0,,,,,
0.8225,0.0,0.0,0.0,0.0,0.1775,0.0,,,,,
0.9125,0.0,0.0,0.0,0.0,0.0875,0.0,,,,,
0.9566,0.0,0.0,0.0,0.0,0.0434,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5e-07,,1853.15
0.8606,0.0275,0.0,0.0,0.0,0.1119,0.0,,,1.15e-06,,
0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,
0.4,0.1,0.3,0.0,0.0,0.2,0.0,,2.2699999809265137,,,
0.5782,0.0592,0.2661,0.054299999999999994,0.0,0.042199999999999994,0.0,,,,,
0.5809000000000001,0.0895,0.2397,0.04769999999999999,0.0,0.042199999999999994,0.0,,,,,
0.5691,0.08800000000000002,0.24890000000000004,0.0485,0.0,0.045500000000000006,0.0,,,,,
0.5396,0.0872,0.2354,0.09380000000000001,0.0,0.044000000000000004,0.0,,,,,
0.3635363536353635,0.0579057905790579,0.5053505350535054,0.0732073207320732,0.0,0.0,0.0,,,,,
0.47490000000000004,0.0576,0.34659999999999996,0.1209,0.0,0.0,0.0,,,,,
0.4448555144485552,0.07679232076792321,0.4036596340365963,0.0746925307469253,0.0,0.0,0.0,,,,,
0.4299,0.0761,0.39039999999999997,0.1036,0.0,0.0,0.0,,,,,
0.40850000000000003,0.075,0.3705,0.146,0.0,0.0,0.0,,,,,
0.39409999999999995,0.07440000000000001,0.3578,0.17370000000000002,0.0,0.0,0.0,,,,,
0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,,
0.475,0.05,0.475,0.0,0.0,0.0,0.0,,,,,
0.445,0.11,0.445,0.0,0.0,0.0,0.0,,,,,
0.4,0.2,0.4,0.0,0.0,0.0,0.0,,,,,
0.4637,0.0,0.5363,0.0,0.0,0.0,0.0,,,,,
0.4379,0.0,0.5621,0.0,0.0,0.0,0.0,,,,,
0.5289,0.0,0.0,0.4711,0.0,0.0,0.0,,,,,
0.4527,0.0,0.23219999999999996,0.3151,0.0,0.0,0.0,,,,,
0.3974602539746025,0.1335866413358664,0.1044895510448955,0.36446355364463556,0.0,0.0,0.0,,,,,
0.43495650434956507,0.16068393160683933,0.11028897110288971,0.294070592940706,0.0,0.0,0.0,,,,,
0.4081,0.1482,0.2087,0.235,0.0,0.0,0.0,,,,,
0.5832999999999999,0.0,0.4167,0.0,0.0,0.0,0.0,,,,,
0.4828,0.0,0.5172,0.0,0.0,0.0,0.0,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.200000047683716,,,
0.64,0.11,0.07,0.08,0.025,0.075,0.0,80.0,2.490000009536743,3.7200000762939452e-06,937.15,
0.642,0.10800000000000001,0.07,0.075,0.03,0.075,0.0,80.0,2.5,3.7200000762939452e-06,936.15,
0.61,0.067,0.1705,0.0525,0.1,0.0,0.0,88.0,,,,
0.61996199619962,0.05700570057005701,0.17051705170517054,0.052505250525052505,0.10001000100010002,0.0,0.0,87.0,,,,
0.6100610061006101,0.06700670067006702,0.15051505150515054,0.05240524052405241,0.12001200120012002,0.0,0.0,89.0,,,,
0.6100610061006101,0.06700670067006702,0.11051105110511053,0.05240524052405241,0.16001600160016002,0.0,0.0,88.0,,,,
0.6300630063006301,0.067006700670067,0.0661066106610661,0.0492049204920492,0.18761876187618762,0.0,0.0,84.0,,,,
